time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-05-22,,,3469499.75221312
2025-05-23,,,3658102.76014266
2025-05-24,,,1855794.18562416
2025-05-25,,,1562220.31398771
2025-05-26,,,1638449.45205617
2025-05-27,,,1999913.25609367
2025-05-28,,,2243934.20917521
2025-05-29,,,2000862.0552482
2025-05-30,,,4154901.22210013
2025-05-31,,,2572548.54754182
2025-06-01,,,1344518.43092804
2025-06-02,,,1506961.76492974
2025-06-03,,,1703868.12114487
2025-06-04,,,1583418.3423351
2025-06-05,,,14745256.9728806
2025-06-06,,,1877839.79436807
2025-06-07,,,1262323.12863992
2025-06-08,,,1007717.73010234
2025-06-09,,,1618808.76105349
2025-06-10,,,2640716.05615286
2025-06-11,,,2317277.70951147
2025-06-12,,,2087360.68006574
2025-06-13,,,2627020.10895037
2025-06-14,,,1071853.05919893
2025-06-15,,,1109632.72317168
2025-06-16,,,2223280.01788615
2025-06-17,,,2408085.85208035
2025-06-18,,,1658589.98514839
2025-06-19,,,697209.036082193
2025-06-20,,,1190557.07179748
2025-06-21,,,1587729.15865361
2025-06-22,,,2430407.28332102
2025-06-23,,,2250587.11953094
2025-06-24,,,1599354.04010721
2025-06-25,,,1203716.13275566
2025-06-26,,,1855126.19385026
2025-06-27,,,1053641.01150233
2025-06-28,,,753404.407071559
2025-06-29,,,1186279.16917197
2025-06-30,,,1357448.31002167
2025-07-01,,,1095774.52324571
2025-07-02,,,1867439.48778782
2025-07-03,,,2124041.58123308
2025-07-04,,,1424660.32067354
2025-07-05,,,1288085.44694069
2025-07-06,,,896581.306222262
2025-07-07,,,1615050.42872173
2025-07-08,,,1742113.55998397
2025-07-09,,,3213326.72851238
2025-07-10,,,3284636.87975874
2025-07-11,,,6538601.27856627
2025-07-12,,,2960754.92735558
2025-07-13,,,2907875.38463935
2025-07-14,,,4045052.8123783
2025-07-15,,,4391725.23983598
2025-07-16,,,5103017.45857929
2025-07-17,,,4627217.78261161
2025-07-18,,,5119659.18465602
2025-07-19,,,2936455.59981979
2025-07-20,,,50856612.6382198
2025-07-21,,,11534076.3356701
2025-07-22,,,6523424.66876765
2025-07-23,,,6403094.81448506
2025-07-24,,,4911362.15847902
2025-07-25,,,3431818.14490288
2025-07-26,,,2674947.9593326
2025-07-27,,,2621392.82986971
2025-07-28,,,3281749.10223789
2025-07-29,,,3042260.22432768
2025-07-30,,,2987375.20743142
2025-07-31,,,2932078.13379161
2025-08-01,,,3577040.68678201
2025-08-02,,,2294498.25471984
2025-08-03,,,1106265.65446668
2025-08-04,,,1304855.58877913
2025-08-05,,,1852710.4822673
2025-08-06,,,1380017.10374933
2025-08-07,,,1094869.08809604
2025-08-08,,,1525598.62601313
2025-08-09,,,1906463.29687242
2025-08-10,,,2379554.88404759
2025-08-11,,,2100714.99805361
2025-08-12,,,2706824.44917244
2025-08-13,,,3158195.65374368
2025-08-14,,,5575867.85086068
2025-08-15,,,2949951.80299252
2025-08-16,,,3720077.61439032
2025-08-17,,,14615621.0808059
2025-08-18,,,3662226.08126053
2025-08-19,,,3367797.91350918
2025-08-20,,,10118701.3862736
2025-08-21,,,3045342.41637206
2025-08-22,,,4512269.15164218
2025-08-23,,,2758652.56601393
2025-08-24,,,5140060.58242432
2025-08-25,,,3095187.09128001
2025-08-26,,,2495391.1958593
2025-08-27,,,1744098.25470529
2025-08-28,,,1620511.30381088
2025-08-29,,,2538745.42936257
2025-08-30,,,1061156.19093366
2025-08-31,,,1234885.99395232
2025-09-01,,,2265052.04814037
2025-09-02,,,1440111.16366752
2025-09-03,,,1499899.13714491
2025-09-04,,,1581164.72378811
2025-09-05,,,1391457.01073563
2025-09-06,,,803024.464779026
2025-09-07,,,949226.090834017
2025-09-08,,,1457311.4290849
2025-09-09,,,1953474.4251197
2025-09-10,,,1728760.22913964
2025-09-11,,,3480359.7418902
2025-09-12,,,2446334.32670664
2025-09-13,,,2633638.99180079
2025-09-14,,,2877965.02494238
2025-09-15,,,2348993.38358854
2025-09-16,,,1492774.3298622
2025-09-17,,,2511624.49312027
2025-09-18,,,1952558.41458166
2025-09-19,,,1500282.61531018
2025-09-20,,,2023484.76866989
2025-09-21,,,1400396.32600721
2025-09-22,,,3697935.11707491
2025-09-23,,,1446996.03657466
2025-09-24,,,1372622.52412105
2025-09-25,,,1662371.76916454
2025-09-26,,,1283163.91772704
2025-09-27,,,748342.815734049
2025-09-28,,,756279.565832313
2025-09-29,,,1246799.56373206
2025-09-30,,,1064282.53212196
2025-10-01,,,2016662.47904648
2025-10-02,,,1599936.53625519
2025-10-03,,,1822914.94751271
2025-10-04,,,1046593.39210436
2025-10-05,,,2645523.62151581
2025-10-06,,,1666042.779241
2025-10-07,,,2234394.45446484
2025-10-08,,,1567918.3132609
2025-10-09,,,1874342.29795549
2025-10-10,,,8318752.97981826
2025-10-11,,,5184363.65214176
2025-10-12,,,2566442.08852378
2025-10-13,,,3782999.80235064
2025-10-14,,,3006188.11515954
2025-10-15,,,1523959.69354322
2025-10-16,,,2735057.76064562
2025-10-17,,,15746613.3750851
2025-10-18,,,7654559.76065533
2025-10-19,,,2549579.30511184
2025-10-20,,,2157036.86009914
2025-10-21,,,2618225.68172578
2025-10-22,,,2114351.13425706
2025-10-23,,,1182603.52697905
2025-10-24,,,706137.288353028
2025-10-25,,,1270614.19219106
2025-10-26,,,940778.821462625
2025-10-27,,,1070737.92584944
2025-10-28,,,1362647.71904016
2025-10-29,,,1510532.77661971
2025-10-30,,,1688105.54245699
2025-10-31,,,947496.564446994
2025-11-01,,,1055206.59543618
2025-11-02,,,1186484.34910115
2025-11-03,,,2804541.99795677
2025-11-04,,,3861435.73166161
2025-11-05,,,1322917.80786851
2025-11-06,,,6136067.01365751
2025-11-07,,,8648225.21334814
2025-11-08,,,10371771.3013567
2025-11-09,,,2945599.81226164
2025-11-10,,,2227743.81496024
2025-11-11,,,2346345.8313444
2025-11-12,,,1833080.08733404
2025-11-13,,,1780994.02527539
2025-11-14,,,1105777.71862796
2025-11-15,,,892818.372007697
2025-11-16,,,1079492.33916106
2025-11-17,,,1622700.74462937
2025-11-18,,,1011348.24004437
2025-11-19,,,1243988.65909068
2025-11-20,,,2103029.38188147
2025-11-21,,,8494929.61792058
2025-11-22,,,2890067.91803507
2025-11-23,,,1821001.70738772
2025-11-24,,,1285782.36167293
2025-11-25,,,954867.314491629
2025-11-26,,,665923.874859597
2025-11-27,,,621028.528040711
2025-11-28,,,606762.073913189
2025-11-29,,,1149074.71155479
2025-11-30,,,1277182.59726451
2025-12-01,,,1259552.7116019
2025-12-02,,,1035444.22700543
2025-12-03,,,818855.095147725
2025-12-04,,,608568.343126387
2025-12-05,,,955752.608067396
2025-12-06,,,2818175.40995045
2025-12-07,,,2300191.98838744
2025-12-08,,,1030711.63864233
2025-12-09,,,1076808.10591528
2025-12-10,,,3378247.72106428
2025-12-11,,,1216706.79976355
2025-12-12,,,768031.092827395
2025-12-13,,,282075.380722434
2025-12-14,,,956913.858760156
2025-12-15,,,4594209.84538183
2025-12-16,,,2005013.29474687
2025-12-17,,,1222469.02342183
2025-12-18,,,1704992.75193151
2025-12-19,,,1327727.31671295
2025-12-20,,,339379.508897522
2025-12-21,,,768316.563450641
2025-12-22,,,739392.519082734
2025-12-23,,,642142.777263485
2025-12-24,,,751260.968809767
2025-12-25,,,615877.711354428
2025-12-26,,,470783.775557746
2025-12-27,,,571047.73240632
2025-12-28,,,638753.423650978
2025-12-29,,,565565.514483443
2025-12-30,,,780079.81805369
2025-12-31,,,1340294.74107771
2026-01-01,,,992638.649376135
2026-01-02,,,1123378.85251366
2026-01-03,,,798572.973563637
2026-01-04,0.000520338230834253,0.000520338230834253,1150198.46096356
2026-01-05,0.000548583834827816,0.000548583834827816,4599642.80878312
2026-01-06,0.000560082586524324,0.000560082586524324,1853570.85795772
2026-01-07,0.00056922994117799,0.00056922994117799,1167291.42087223
2026-01-08,0.000550887528552088,0.000550887528552088,864638.535227783
2026-01-09,0.000542903821965784,0.000542903821965784,652503.264239729
2026-01-10,0.000533722348398533,0.000533722348398533,
