time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2019-11-11,34,21552,1614335448,1614335448,0.98551197,29075786.27874663917378955071790672,23628075.808034933360418000726923184,0,0,0.00008424686882844904,0.734060485517768,1.6581414122085407,-17.74057005034611,39609523.80952380954,29,33,4437.47545363502
2019-11-12,26,21556,1614335448,1614335448,1.03371235,30645571.11394987530776453690525436,24898298.991860152629427572399356292,0,0,0.00008802999999999991,0.773691985324534,6.440340926725894,4.105247199376402,39609523.80952380954,36,49,19275.7850883073
2019-11-13,36,21561,1614335448,1614335448,0.97090235,28595502.30859575489740275744417578,23232700.205014325230401785847964566,0,0,0.000082349412552702,0.721935018610857,4.433138348809203,-18.604579043999095,39609523.80952380954,33,43,5267.83293525862
2019-11-14,32,21570,1614335449,1614335449,0.93612426,27450118.27983631021122029359839426,22302121.561121063092782190035885822,0,0,0.00008016000000000005,0.693018134018469,23.181034400736525,-17.739974660895165,39609523.80952380954,34,43,4421.94210778024
2019-11-15,29,21571,1614335449,1614335449,0.93450867,27398282.01342434160167529589163202,22260006.671013519466140119967716094,0,0,0.00008170557870509496,0.691709452130213,30.093490045672677,-18.075927828176226,39609523.80952380954,24,33,3439.66514601841
2019-11-16,20,21575,1614335449,1614335449,0.9212026,27001458.764029154296751188791672,21937603.6760220056543171868770184,0,0,0.00008041000000000004,0.6816910724268,27.141694580442056,-13.183007924671303,39609523.80952380954,16,16,3410.78624926677
2019-11-17,28,21578,1614335449,1614335449,0.9582508,28153511.70606490417341256904597622,22873600.544822443652978405706309834,0,0,0.00008357000000000004,0.710776323427943,31.84326271880245,-6.068158047060442,39609523.80952380954,25,28,4065.16934787579
2019-11-18,45,21584,1614335449,1614335449,0.86705834,25220497.4534801187722136932995482,20490643.94934228064673678029417254,0,0,0.00007780601402688482,0.63672811556033,9.610349173256406,-19.2236776304193,39609523.80952380954,80,111,11478.5483359408
2019-11-19,59,21587,1614335449,1614335449,0.86435566,25085546.06374287444834900782554896,20381001.350790235509013513745628912,0,0,0.00007802575628124665,0.633321071578024,57.27222172676662,-19.027260470429432,39609523.80952380954,134,178,12791.6884750567
2019-11-20,47,21589,1614335449,1614335449,0.85364067,24744921.24570982201963834814311866,20104257.330197506119680706056522502,0,0,0.00007735000000000002,0.624721502957329,68.2490311674337,-18.440345125906674,39609523.80952380954,65,85,17946.3018866255
2019-11-21,51,21604,1614335450,1614335450,0.80464563,23202600.87777064282853173097168976,18851183.810392707129641257695114672,0,0,0.00007695244747285348,0.585783383545544,60.0474298622945,-19.45870822223814,39609523.80952380954,43,49,10729.4912571463
2019-11-22,43,21606,1614335450,1614335450,0.77224835,22175564.22126768299954049900616284,18016757.665938478769360504369920548,0,0,0.00007692923161244344,0.559854350380646,32.36368349575347,-15.976573521286575,39609523.80952380954,59,73,5744.48838301898
2019-11-23,37,21620,1614335450,1614335450,0.76405436,21901478.67811293690419037072566244,17794074.140888855867870043069856668,0,0,0.00007548764900525063,0.552934662467386,71.31878776545541,-16.386043462818208,39609523.80952380954,49,61,3774.94666261014
2019-11-24,29,21621,1614335450,1614335450,0.71076233,20252767.4641537271035164565482807,16454562.32028182861262056663831529,0,0,0.00007363999999999999,0.511310551511455,83.12576136427722,-31.319673383626817,39609523.80952380954,21,21,6679.06243205357
2019-11-25,42,21629,1614335450,1614335450,0.73339708,20957668.5239117039609474434823349,17027266.19583610212202685030034603,0,0,0.00007411451063757598,0.529106803320685,80.2734200344154,-30.711412110282538,39609523.80952380954,40,49,8692.91462661568
2019-11-26,48,21632,1614335450,1614335450,0.74332501,21669624.65684020198028607609715242,17605702.035743590979676776400973974,0,0,0.00007635000000000007,0.547081170706473,88.60794867040589,-31.518181487343043,39609523.80952380954,62,69,3357.13383201052
2019-11-27,43,21641,1614335450,1614335450,0.790332,23167344.2847558330570887483365482,19367221.10744249516428529732807254,0,0,0.00007770743484491455,0.58489327961033,70.19207018714808,-23.123071804145688,39609523.80952380954,57,68,7135.63021894388
2019-11-28,44,21640,1614335450,1614335450,0.79815601,23414733.3345132542476660596073017,19574031.10548636743953338022559399,0,0,0.00007949330764532221,0.591138975745105,37.642263627424406,-24.016200121453966,39609523.80952380954,53,79,4351.70931477782
2019-11-29,38,21643,1614335451,1614335451,0.81223631,22770808.7120228496759742826345529,19035728.98561395412893598860881063,0,0,0.0000742,0.574882162722385,19.01552302899368,-21.42722298690066,39609523.80952380954,46,73,2047.9611803197
2019-11-30,40,21652,1614335451,1614335451,0.77427501,21625331.6099426558659822569353319,18078143.68637457685574196855659193,0,0,0.00007225369657024864,0.545962928358735,23.947269223466805,-25.158527061427176,39609523.80952380954,56,75,1567.96339448875
2019-12-01,35,21650,1614335451,1614335451,0.78090701,21812650.5702463951041540620496891,18234736.84945913004550217316288677,0,0,0.00007423999999999998,0.550692067774915,25.02090240617152,-24.890271091956784,39609523.80952380954,30,35,1694.8125643553
2019-12-02,29,21655,1614335451,1614335451,0.7657804,21356336.3471074939611103997938119,17853271.52717715092788388228584793,0,0,0.00007367432729398011,0.539171751970735,11.932384798651915,-26.800167222605243,39609523.80952380954,34,38,17106.4099642411
2019-12-03,58,21652,1614335451,1614335451,0.77883106,21725603.87792998658983276724535546,18161968.364817897585833994690539462,0,0,0.00007506993550522283,0.548494447507249,23.828137317246483,-27.692360865931136,39609523.80952380954,81,98,9805.99095955609
2019-12-04,40,21658,1614335451,1614335451,0.76971514,21445951.21683376178971845863177922,17928186.932895246406804077796423934,0,0,0.00007504264488984349,0.541434209609893,39.266973215425736,-30.80512772274398,39609523.80952380954,40,54,10374.5350727747
2019-12-05,46,21659,1614335451,1614335451,0.75753711,21078094.65342434089433000124946758,17620669.622675876972514082661740026,0,0,0.00007187208236912857,0.532147135996527,8.681916230321507,-30.971529199342957,39609523.80952380954,41,48,1622.28225350463
2019-12-06,17,21664,1614335451,1614335451,0.77100002,21481063.49144806055163757275266142,17957539.765817396390256447660386274,0,0,0.00007198110861777756,0.542320670017323,22.556102411146394,-28.553582856109294,39609523.80952380954,13,12,12609.9184197982
2019-12-07,48,21669,1614335452,1614335452,0.79238961,22117292.7906616708185642994839261,18489408.82087396065595972783816067,0,0,0.0000743315547478712,0.558383203418965,24.47006557871966,-27.025857473243686,39609523.80952380954,45,55,9076.94833161958
2019-12-08,17,21675,1614335452,1614335452,0.76039838,21158752.49676290782769630364595926,17688097.216740482861120089837641322,0,0,0.00007095068381063705,0.534183460485719,21.53092321016582,-25.930812195777968,39609523.80952380954,11,13,1590.11740345667
2019-12-09,30,21678,1614335452,1614335452,0.73988274,20535083.45169951441791756808786078,17166728.166186074068525551845084066,0,0,0.00007062969531199019,0.518438028956107,15.446528024541987,-30.74204046361485,39609523.80952380954,29,34,2372.23707085765
2019-12-10,31,21683,1614335452,1614335452,0.71372872,19755945.35204494390331337946470654,16515391.540642346271607079112111938,0,0,0.00006896587738192087,0.498767555173051,16.732329230922677,-34.90408952284284,39609523.80952380954,40,59,6553.29619670099
2019-12-11,28,21685,1614335452,1614335452,0.69690029,19257241.9830473397221571524610402,16098490.13426240148024379273894494,0,0,0.00006752023670368206,0.48617706377013,25.016154966614856,-33.76880061495123,39609523.80952380954,41,51,5051.54122092186
2019-12-12,37,21686,1614335452,1614335452,0.68024666,18766306.72185263620767076735444806,15688082.638429822309634342079602682,0,0,0.00006586857140220915,0.473782689539439,18.154136854958363,-38.7633969943859,39609523.80952380954,28,36,5025.47646718065
2019-12-13,19,21688,1614335452,1614335452,0.67644232,18652867.11579846858857677962919206,15593250.451115289488108718075219482,0,0,0.00006499999999999994,0.470918741803039,38.444030396454295,-34.76992670210429,39609523.80952380954,22,26,700.237439448552
2019-12-14,22,21692,1614335453,1614335453,0.65434192,18012149.60502504735021964690343826,15057629.382682162472871258557912622,0,0,0.00006431000000000001,0.454742896977069,35.471993692357806,-34.382251393590515,39609523.80952380954,17,21,1354.87301855527
2019-12-15,46,21700,1614335453,1614335453,0.69165755,19081867.68278683658875213451351046,15951882.357041121629250391554267962,0,0,0.00006774434881005443,0.481749484657999,43.51749874649733,-30.353780308424845,39609523.80952380954,42,54,3050.82262163038
2019-12-16,55,21708,1614335453,1614335453,0.63796953,17493192.5064799786261979982880653,14623796.45175737833118760225339091,0,0,0.00006416967054313828,0.441641070733445,31.568841968529775,-35.21389840691094,39609523.80952380954,58,72,3246.37800567987
2019-12-17,70,21717,1614335453,1614335453,0.61292634,16756399.3397491683401825468167605,14007858.94959327397671148907371435,0,0,0.00006401000000000003,0.423039656329325,5.181695895023605,-40.48202755417022,39609523.80952380954,89,127,16148.8433916199
2019-12-18,62,21703,1614335453,1614335453,0.6554866,17934352.5128868918168545138450184,14992593.29281202766185629239033848,0,0,0.00006215539801285796,0.45277879630996,-12.716903511789674,-28.8897748905735,39609523.80952380954,82,102,11972.1990269916
2019-12-19,45,21716,1614335453,1614335453,0.63362141,17286248.06938736874992293312354308,14450796.965028766425552425813034876,0,0,0.00006106999999999998,0.436416457630602,3.61311967109783,-31.090804140907807,39609523.80952380954,50,65,2563.6703912633
2019-12-20,43,21726,1614335453,1614335453,0.6321255,17241342.27069865755942838730766258,14413257.032893220104758073209856526,0,0,0.00006058873414746827,0.435282745473277,-14.689704570585874,-30.323713300611555,39609523.80952380954,53,68,6145.64136974792
2019-12-21,34,21731,1614335453,1614335453,0.60933574,16580477.59186082240677730509886112,13860793.522193240020712763042240864,0,0,0.00005862475984123403,0.418598256106128,-9.746520843526255,-28.540435276177067,39609523.80952380954,32,41,1838.82143241014
2019-12-22,29,21728,1614335453,1614335453,0.6288418,17147297.8903630113879613750407717,14334638.68607341013354168001450299,0,0,0.00005788008650850557,0.432908458400605,-2.758949981089496,-22.674806741026533,39609523.80952380954,39,62,2787.78602128841
2019-12-23,25,21731,1614335454,1614335454,0.64337683,17566693.58169496478813280391195812,14685241.197336614721603903718956764,0,0,0.000060572511969003266,0.443496712209178,-7.780015425990934,-19.792202892446266,39609523.80952380954,18,24,1247.92777818673
2019-12-24,29,21734,1614335454,1614335454,0.61782007,16825539.53086525840687747468200792,14065658.123823064651871223231334824,0,0,0.000058707431797185923,0.424785200947548,-3.580057590630377,-16.922269706372084,39609523.80952380954,27,36,11225.3484854776
2019-12-25,31,21736,1614335454,1614335454,0.63942211,17451567.3887316224357047934574213,14588999.07277656004660114199304411,0,0,0.00006126818430247432,0.440590184134845,-7.498295873326113,-16.729442643773986,39609523.80952380954,37,51,2477.52337652646
2019-12-26,42,21737,1614335454,1614335454,0.61317784,16681835.35442531409253302101183874,13945525.642302226303152562229449278,0,0,0.00005853763277799318,0.421157180142981,-5.302184292734694,-23.017423612090347,39609523.80952380954,38,41,6607.26102035186
2019-12-27,43,21752,1614335454,1614335454,0.63810567,17405377.48942767504520972276271274,14550385.670145914872798034599277078,0,0,0.00006071782757481495,0.439424052991081,4.920838633567618,-24.871071645098077,39609523.80952380954,44,48,9330.82426798799
2019-12-28,30,21753,1614335454,1614335454,0.6334188,17081920.66968248601650608053570186,14279985.244887104495421899277759542,0,0,0.000059022713610580294,0.431257915440409,-3.3750116613124796,-27.04627285033488,39609523.80952380954,25,34,1656.55896055154
2019-12-29,53,21753,1614335454,1614335454,0.64028084,17284630.84931733347373179589096084,14449445.016428581977069757463911148,0,0,0.00005903686571095583,0.436375628559346,-29.343246152095798,-24.093030388546758,39609523.80952380954,59,75,6508.33316337644
2019-12-30,42,21757,1614335455,1614335455,0.61449522,16542519.5722671002448570277737315,13829061.72983774002500470200735805,0,0,0.0000577696791193466,0.417639950730475,11.089253694066118,-23.503972699029667,39609523.80952380954,41,52,3205.72178976765
2019-12-31,51,21758,1614335455,1614335455,0.59218399,15901076.8549303662445948367135073,13292834.40996346321199841694472831,0,0,0.00005600999999999994,0.401445797010745,12.66335095655576,-27.101583534188762,39609523.80952380954,54,71,5373.55022409404
2020-01-01,165,21645,1614335455,1614335455,0.57742081,15466219.55506666690155994502016144,12929306.446933735659293428109721968,0,0,0.00005445366594835597,0.390467192421736,-2.347161240982797,-27.580183680889558,39609523.80952380954,192,219,3481.36903865183
2020-01-02,49,21659,1614335455,1614335455,0.56858561,15214896.480832828101457216184817,12719207.7196794547281482752853999,0,0,0.000055294636217121435,0.38412217612105,-6.985481889919873,-29.967900702226636,39609523.80952380954,73,102,5658.42976650554
2020-01-03,36,21658,1614335455,1614335455,0.59611233,15991522.55054393246367942562949448,13368444.361783318088710548502998456,0,0,0.00005518963179427235,0.403729230057012,-0.8093357363398824,-25.433372533312653,39609523.80952380954,40,51,4637.23091445352
2020-01-04,36,21666,1614335455,1614335455,0.61630578,16619215.564375020006793139326626,13893177.3323406188547140923944222,0,0,0.000057138345462503616,0.4195762525269,-1.080702415140884,-21.15408988508803,39609523.80952380954,35,47,2311.99063746751
2020-01-05,40,21668,1614335455,1614335455,0.58249066,15654216.60010255926354155111260332,13086466.468989078684598310243445204,0,0,0.00005380325365909846,0.395213451072558,-25.32834147889259,-27.125504720309856,39609523.80952380954,64,88,3586.1983700749
2020-01-06,53,21673,1614335455,1614335455,0.69242071,18813495.3777378822457852939120581,15727530.97230268380021424125534107,0,0,0.00006116229806308191,0.474974035744765,17.706418647457603,-14.93762118263729,39609523.80952380954,118,161,14598.3362264978
2020-01-07,128,21689,1614335455,1614335455,0.79790592,22017095.70410280984709477228542198,18405646.991902312220835106655557706,0,0,0.0000683195242548218,0.555853582334887,10.831642691456695,4.056681543352912,39609523.80952380954,231,321,45860.8544866374
2020-01-08,122,21717,1614335456,1614335456,0.81735765,22607490.47121722090447895453145164,18899199.720900500344619774054841908,0,0,0.00007081640628285882,0.570758956354366,4.786538596278409,10.092031154352044,39609523.80952380954,218,327,30576.8299950154
2020-01-09,77,21726,1614335456,1614335456,0.80607088,21960045.30099237311373811947979056,18357954.526260681246761394034612432,0,0,0.0000709228105249308,0.554413261987064,4.233508659029848,11.156641252397884,39609523.80952380954,100,140,30693.4113589852
