time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-03-17,244,171744,1614335067,1614335067,0.781438111692,59233741.55095506725569401993739427828725,,0,0,0.00000578106737899287,0.04556441862093563,,-53.860444812558015,1299999941.703168126810575,220,220,787111.807014978
2018-03-18,288,171733,1614335067,1614335067,0.755084794862,57028575.712024534624525998945288369166125,,0,0,0.000005356948048184223,0.043868137130306115,,-61.436118677661085,1299999941.703168126810575,242,242,1584763.46004173
2018-03-19,268,171742,1614335068,1614335068,0.795654859672,60273841.28181882536293140108672783917675,,0,0,0.000005430995727150119,0.04636449537286309,,-66.19653134261858,1299999941.703168126810575,224,224,1308787.52823995
2018-03-20,1042,172233,1614335068,1614335068,0.864063547485,65941413.26977892864928549273195865584375,,0,0,0.000005702197437310268,0.05072416632833625,,-57.13201502399105,1299999941.703168126810575,458,1136,1462742.07727588
2018-03-21,277,172184,1614335068,1614335068,0.895331258335,68140593.57639059250884758507067925254155,,0,0,0.000005902954802728386,0.052415843563129394,,-59.776362563898076,1299999941.703168126810575,241,241,2996444.64197131
2018-03-22,410,172071,1614335068,1614335068,0.867810792065,65818399.9756741760232693930970325823287,,0,0,0.000005812362327137626,0.050629540713243076,,-54.60311144995619,1299999941.703168126810575,402,402,2325852.57971296
2018-03-23,317,172078,1614335068,1614335068,0.905462443698,68711561.24398654175844872251198641855625,,0,0,0.000006025601691125523,0.05285504948097575,,-49.584302709134484,1299999941.703168126810575,286,286,2745006.13433732
2018-03-24,334,172056,1614335068,1614335068,0.928288190082,70184615.7466630868095970789771591504005,,0,0,0.000006269683007636146,0.05398816838000174,,-43.49556773273054,1299999941.703168126810575,299,299,2531717.75769457
2018-03-25,328,172068,1614335068,1614335068,0.968031262103,73290962.0064420605272884574232015557835,,0,0,0.000006679334722013711,0.05637766561006258,,-47.7065545023918,1299999941.703168126810575,298,298,4269007.98595386
2018-03-26,304,172103,1614335068,1614335068,0.892220870776,67181779.257803308027975900432616769272,,0,0,0.000006324455771939776,0.05167829405421856,,-50.207004454062805,1299999941.703168126810575,277,277,3749045.33859522
2018-03-27,816,172616,1614335068,1614335068,0.895007408341,67671715.693297157766937898680184717316125,,0,0,0.000006642006635067919,0.052055168252268115,,-48.07276833608526,1299999941.703168126810575,320,827,3713213.2372884
2018-03-28,290,172647,1614335069,1614335069,0.924108485879,69804162.58521689241194371266043709648575,,0,0,0.000006768077908007701,0.05369551208884241,,-46.06832860366989,1299999941.703168126810575,259,259,2547744.72107047
2018-03-29,223,172651,1614335069,1614335069,0.786690285066,58319245.25066404422295439588871059326275,,0,0,0.0000063108268983031045,0.04486095989685837,,-58.74361663993216,1299999941.703168126810575,188,192,1468772.20448008
2018-03-30,230,172667,1614335069,1614335069,0.766302242755,56701609.081575756769285312612450401703,,0,0,0.000006384027032034424,0.04361662432637444,,-54.716811050853494,1299999941.703168126810575,209,209,1152324.56632274
2018-03-31,191,172680,1614335069,1614335069,0.782435696046,57804679.095154711223388183243430929912,,0,0,0.000006423480620382063,0.04446513975948576,,-55.02797856842639,1299999941.703168126810575,159,159,881814.035294069
2018-04-01,505,172346,1614335069,1614335069,0.701793687207,51469863.67954472360206093242521107166225,,0,0,0.000005818511256570405,0.03959220460588063,,-57.382908592963595,1299999941.703168126810575,489,490,971273.998781083
2018-04-02,236,172366,1614335069,1614335069,0.752845171529,55356090.2936927169823263099354779563215,,0,0,0.0000060543207831702844,0.04258160982774282,,-52.45191680246102,1299999941.703168126810575,220,220,942621.705587118
2018-04-03,229,172383,1614335069,1614335069,0.800019527691,58918409.1261077248555766525106624620395,,0,0,0.000006107407834469855,0.04532185520632946,,-49.22039323591906,1299999941.703168126810575,200,200,1128524.97743921
2018-04-04,213,172398,1614335069,1614335069,0.701426302206,51266919.00779520340136004068169429683875,,0,0,0.000005816066621083409,0.03943609331291885,,-53.739867652683486,1299999941.703168126810575,181,181,914893.737560119
2018-04-05,144,172402,1614335069,1614335069,0.733438780558,53636828.72172270652213016831055711979575,,0,0,0.00000606892263010927,0.04125910086692121,,-44.891515909180875,1299999941.703168126810575,134,134,1240264.77389927
2018-04-06,226,172425,1614335070,1614335070,0.696818190111,50835334.4351252624323372817521744018957,,0,0,0.00000591546031611674,0.039104105165208236,,-40.31706224501475,1299999941.703168126810575,189,189,592802.961248133
2018-04-07,178,172431,1614335070,1614335070,0.708294471005,52252066.3176657502250013837849536993942,,0,0,0.000005836648101559007,0.040193898969879016,,-30.122054298241256,1299999941.703168126810575,156,156,715820.154355883
2018-04-08,222,172441,1614335070,1614335070,0.739271328469,54602226.74867020683639488973159573634525,,0,0,0.00000599168874590268,0.04200171476710547,,-31.283295737459053,1299999941.703168126810575,199,199,558592.469997621
2018-04-09,255,172443,1614335070,1614335070,0.709694162624,52265881.97012992319035535999326479791725,,0,0,0.000005967814457930825,0.04020452639532803,,-28.753846065663776,1299999941.703168126810575,215,215,579012.078295594
2018-04-10,259,172451,1614335070,1614335070,0.708278240237,52085346.25235771335807613221245949774255,,0,0,0.000005877557079935305,0.040065652760044874,,-35.73145116931577,1299999941.703168126810575,220,222,804765.388045857
2018-04-11,279,172426,1614335070,1614335070,0.763415916324,56134834.43185523200500226559964486263955,,0,0,0.000006217707024455736,0.043180643807038434,,-24.993529481991214,1299999941.703168126810575,250,250,1628824.74436699
2018-04-12,416,172334,1614335070,1614335070,0.850755967779,62811460.41791637310967795294319496645245,,0,0,0.000006112663375364429,0.048316510180473726,,-15.435365792347948,1299999941.703168126810575,407,412,1982391.24695779
2018-04-13,496,172334,1614335070,1614335070,0.957901876514,70994481.028813109301427348484863987697625,,0,0,0.000006896160570449714,0.054611141701899735,,11.912727182886963,1299999941.703168126810575,543,549,8863940.27259444
2018-04-14,387,172310,1614335071,1614335071,0.951180331969,70416212.1760026948487568218476589967948,,0,0,0.000006765362471835045,0.054166319487482704,,8.648854204638772,1299999941.703168126810575,371,371,4568579.69651518
2018-04-15,658,172056,1614335071,1614335071,1.03224998131,76710397.5067355963726148198086749471685,,0,0,0.000007073373666593099,0.05900800072824238,,16.29873955391767,1299999941.703168126810575,616,616,2460410.79360765
2018-04-16,715,171533,1614335071,1614335071,0.976923022377,72423927.967112661208641694619586479401,,0,0,0.000006923181311273841,0.05571071631913148,,22.26802844255736,1299999941.703168126810575,688,688,1738794.11982305
2018-04-17,736,171021,1614335071,1614335071,1.038611908868,77259754.98620255002267627588637576672,,0,0,0.000007534553472841585,0.0594305834237056,,35.47551209474139,1299999941.703168126810575,726,726,4965819.49267604
2018-04-18,624,170687,1614335071,1614335071,1.155308641526,86662338.420101402176283549623561984685,,0,0,0.000008166689803786341,0.0666633402356638,,43.78101109384988,1299999941.703168126810575,604,604,7243138.19557723
2018-04-19,520,170404,1614335071,1614335071,1.192303119275,89306451.31780220981985338874271948607825,,0,0,0.000008303825060821558,0.06869727332510431,,35.433025908062426,1299999941.703168126810575,498,498,2591218.89283151
2018-04-20,1076,169757,1614335071,1614335071,1.243242966968,93283665.03088591631769780730176803356825,,0,0,0.00000811772831452445,0.07175666862620951,,36.898814839803386,1299999941.703168126810575,1064,1066,3504403.07918403
2018-04-21,974,169218,1614335071,1614335071,1.16500639385,86989253.311808254689120089695129529228,,0,0,0.00000754944491497914,0.06691481324056144,,32.165554531800545,1299999941.703168126810575,968,968,2780123.4886839
2018-04-22,1530,168136,1614335072,1614335072,1.259572891156,94554080.40946601427509971242228064147025,,0,0,0.000008264316485198287,0.07273391126894047,,37.610146964519934,1299999941.703168126810575,1536,1536,5319724.71928525
2018-04-23,1278,167246,1614335072,1614335072,1.318318831139,99141184.782759888485478503861609535646,,0,0,0.000008539278056970661,0.07626245325278408,,41.257715423872696,1299999941.703168126810575,1331,1331,4207046.33714994
2018-04-24,552,167281,1614335072,1614335072,1.435060651403,108110154.19887527273612810771576474282525,,0,0,0.00000861581214690062,0.08316166080533587,,47.5081664085303,1299999941.703168126810575,572,572,3502672.13979147
2018-04-25,246,167299,1614335072,1614335072,1.201449797699,89438243.3774673467513481586625430722015,,0,0,0.000007769022913278491,0.06879865183708522,,33.128720860841014,1299999941.703168126810575,279,279,3818970.81085064
2018-04-26,262,167299,1614335072,1614335072,1.303645805503,97789993.18814842144846283781570552188775,,0,0,0.000008119297156839459,0.07522307505647337,,44.50644879664911,1299999941.703168126810575,257,257,2020428.63121998
2018-04-27,406,167312,1614335072,1614335072,1.255013569292,93648494.98292671652525026672973371016125,,0,0,0.000008020783194200548,0.07203730706344115,,34.158897570901544,1299999941.703168126810575,378,379,1671685.57788095
2018-04-28,225,167324,1614335072,1614335072,1.382047560761,103772186.6554991445731036429617639015815,,0,0,0.000008544879104427281,0.07982476254540762,,77.93815096452667,1299999941.703168126810575,257,257,3103832.58582624
2018-04-29,385,167326,1614335072,1614335072,1.419363500123,106747975.97058939421056725640319326029125,,0,0,0.000008738304997760183,0.08211383135197355,,88.26269254019347,1299999941.703168126810575,380,380,2685630.34125877
2018-04-30,387,167343,1614335072,1614335072,1.446769085732,108713206.518301321080093627715940911237,,0,0,0.000009061439557666434,0.08362554722569676,,88.06990752313311,1299999941.703168126810575,383,383,4476698.14132818
2018-05-01,730,167623,1614335073,1614335073,1.575172416893,119399478.832281750021794770586534932742,,0,0,0.00001012390306244833,0.09184575706661416,,131.97939589595956,1299999941.703168126810575,483,844,9659775.14323021
2018-05-02,472,167591,1614335073,1614335073,1.605542449205,121797718.35973387395017662919592229069525,,0,0,0.00001017918921212746,0.09369055678584347,,120.02586836160921,1299999941.703168126810575,473,471,7011066.12438263
2018-05-03,382,167616,1614335073,1614335073,1.199560139143,123871565.90449304574325255458781003488725,,0,0,0.000009772203305280465,0.09528582419950363,,110.24255023478476,1299999941.703168126810575,336,338,4764252.47315482
2018-05-04,371,167640,1614335073,1614335073,1.218002336674,126124212.263797834768547217479654512227,,0,0,0.000010005383313536956,0.09701862916898196,,146.01480780348922,1299999941.703168126810575,322,322,4680353.14530814
2018-05-05,455,167636,1614335073,1614335073,1.166151872329,120179414.184947724356203648598222180616,,0,0,0.000009437158826626113,0.09244570736479968,,124.06137172736227,1299999941.703168126810575,391,393,2712686.74152666
2018-05-06,337,167588,1614335073,1614335073,1.091088791888,111709520.7722248251313826383384434424465,,0,0,0.000008955667214358427,0.08593040444745782,,119.74778372862998,1299999941.703168126810575,304,304,2806093.8724662
2018-05-07,1073,166764,1614335073,1614335073,1.043139213987,106330080.65375316230185687668484449102825,,0,0,0.000008757672081547483,0.08179237340153031,,103.49449915974775,1299999941.703168126810575,1025,1025,2251594.01377096
2018-05-08,250,166770,1614335073,1614335073,1.025592328164,104269888.01456117876278714801556953028,,0,0,0.000008706512324428931,0.0802076097618544,,90.9627028481958,1299999941.703168126810575,196,197,1996339.96627231
2018-05-09,261,166787,1614335073,1614335073,0.967060903179,97651647.74391151165213203744559155033425,,0,0,0.000008083107045925906,0.07511665547921119,,86.83631474872969,1299999941.703168126810575,232,232,2719742.61662575
2018-05-10,308,166750,1614335074,1614335074,0.927164625096,93232210.27335212699734278803902418555525,,0,0,0.000007935473962696841,0.07171708804171627,,78.99892576625012,1299999941.703168126810575,278,277,2081907.53129612
2018-05-11,266,166715,1614335074,1614335074,0.815111278117,81117687.55958652541171144467482643018225,,0,0,0.00000741092792035715,0.06239822399785023,,44.50508027784276,1299999941.703168126810575,261,261,2334809.3028747
2018-05-12,303,166700,1614335074,1614335074,0.810923701631,80701007.11871141394697936999254838781925,,0,0,0.000007315501367361378,0.06207770056741899,,28.481341751595735,1299999941.703168126810575,276,276,1263245.56480608
2018-05-13,363,166624,1614335074,1614335074,0.885723114742,88480308.2225004455042727382257090368025,,0,0,0.000007826941694223896,0.0680617786079127,,24.629840151364313,1299999941.703168126810575,351,352,1512989.08175283
2018-05-14,385,166508,1614335074,1614335074,0.859722433232,85625888.91992579315037848601204107256275,,0,0,0.000007596068264000197,0.06586607135362237,,21.59968034904671,1299999941.703168126810575,362,364,2568252.0036398
2018-05-15,252,166478,1614335074,1614335074,0.806568958038,79892099.28568712017575467919108508272595,,0,0,0.000007239880846987362,0.061455463744881506,,4.147679952606361,1299999941.703168126810575,205,205,1271205.90926601
2018-05-16,271,166405,1614335074,1614335074,0.796512786705,78730507.620045640432590550026543188887,,0,0,0.000007272298826968905,0.06056193165431876,,8.707867454795831,1299999941.703168126810575,255,255,872969.598335693
2018-05-17,206,166434,1614335074,1614335074,0.761372938698,74964334.36506034396865711880954821369175,,0,0,0.000007162879181917873,0.05766487517441529,,-2.9710431020032773,1299999941.703168126810575,164,164,1092902.25315775
2018-05-18,131,166452,1614335075,1614335075,0.754829018988,74221098.09622156623754468259890337514775,,0,0,0.000006934599223757568,0.05709315494197817,,-14.355994253893888,1299999941.703168126810575,111,111,1152442.86053196
2018-05-19,217,166469,1614335075,1614335075,0.762043464796,74835591.9032007985306040290306863310742,,0,0,0.000006995074047387659,0.057565842507005416,,-16.203599181324552,1299999941.703168126810575,180,180,754433.87039229
2018-05-20,191,166478,1614335075,1614335075,0.783001143135,76918535.309176653780703273490689828072375,,0,0,0.000006951590489183096,0.059168106737299865,,-17.543403463286765,1299999941.703168126810575,160,161,668511.778280149
2018-05-21,272,166490,1614335075,1614335075,0.74237204632,72681525.8033369030681137598231288457417,,0,0,0.00000665690883700837,0.055908868509728316,,-16.447695506922074,1299999941.703168126810575,233,234,693152.025514793
2018-05-22,183,166501,1614335075,1614335075,0.659869777634,64161949.227406316845085677930424585422,,0,0,0.000006163619636437211,0.04935534777282056,,-32.142590833147246,1299999941.703168126810575,163,163,987404.934338312
2018-05-23,153,166504,1614335075,1614335075,0.592615141714,57311425.93165975040236512171559790954775,,0,0,0.0000058617856493335585,0.04408571423209017,,-42.19211112188978,1299999941.703168126810575,174,175,988195.114434815
2018-05-24,142,166509,1614335075,1614335075,0.621865107242,60150340.92005735486196750555193370150025,,0,0,0.000006107680650749863,0.04626949509032487,,-44.3619876728627,1299999941.703168126810575,118,118,741141.454947594
2018-05-25,108,166523,1614335075,1614335075,0.597175864758,57471138.747828304779518558044185451583,,0,0,0.000005953714961802996,0.04420857025003684,,-35.74209803598701,1299999941.703168126810575,87,87,562641.253475405
2018-05-26,134,166536,1614335076,1614335076,0.58906096709,56584291.05584715832951060534994592112175,,0,0,0.000005941110895834767,0.04352637968715169,,-42.136931181722545,1299999941.703168126810575,101,101,437292.157913981
2018-05-27,91,166541,1614335076,1614335076,0.580295369129,55669640.847844566090915358268643585612,,0,0,0.000005835605892801279,0.04282280257252176,,-40.55468712231431,1299999941.703168126810575,70,70,244480.16416434
2018-05-28,122,166541,1614335076,1614335076,0.535432722106,51090151.08874410226259893047629564277075,,0,0,0.000005526802328194515,0.03930011798447421,,-50.76700921957809,1299999941.703168126810575,111,111,460480.446229103
2018-05-29,143,166553,1614335076,1614335076,0.608123929528,58365535.130267300877051011039987863827,,0,0,0.000006023446972914132,0.04489656749814996,,-45.32398895661699,1299999941.703168126810575,135,135,946846.082099345
2018-05-30,137,166558,1614335076,1614335076,0.599693614901,57525201.72968367862173394781283483593025,,0,0,0.000006000290571202915,0.04425015716102127,,-47.08536012135784,1299999941.703168126810575,112,112,1140604.50207941
2018-05-31,150,166571,1614335076,1614335076,0.620330191618,59587711.431881494438843702909218384278,,0,0,0.000006128932375506171,0.04583670315693544,,-50.09382619200268,1299999941.703168126810575,127,127,835480.950793748
2018-06-01,130,166584,1614335076,1614335076,0.63040657463,60619683.65693695233139043304357107281405,,0,0,0.000006201003533868942,0.046630527981037694,,-50.22921244066775,1299999941.703168126810575,115,115,639819.865750935
