time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-06-27,781089929.708178563147171862,0.000000862424562767865,0.0000000000409379636677701,0.000000000716168225110021,0.000000816731996969542,0.000000862424562767865,,
2022-06-28,863550178.943167679386779513,0.000000838053343296966,0.0000000000403860659966025,0.000000000701357521375652,0.000000792017111793146,0.000000838053343296966,,
2022-06-29,793374145.996014375411924063,0.000000926527262793409,0.0000000000457245827307827,0.000000000810750809301952,0.000000880415551729631,0.000000926527262793409,,
2022-06-30,745624166.126599191324242889,0.000000851233424281559,0.000000000042390101334601,0.00000000077679689869249,0.000000814515646023309,0.000000851233424281559,,
2022-07-01,757312975.316058491757,0.000000800001128549777,0.0000000000413802702455188,0.000000000768095183013517,0.000000762791521637869,0.000000800001128549777,,
2022-07-02,752565202.17255323564275,0.000000810148750161096,0.0000000000418857658625713,0.000000000759916047852513,0.000000776812214639854,0.000000810148750161096,,
2022-07-03,753185504.787711358418125,0.000000805069737119422,0.000000000041861313541422,0.000000000754858396522512,0.00000077226450875472,0.000000805069737119422,,
2022-07-04,815013972.62168117442775,0.000000805733316649645,0.0000000000417987032768397,0.000000000750425264591884,0.00000077225979094431,0.000000805733316649645,,
2022-07-05,808936303.88588723927725,0.000000871875397364902,0.0000000000431060284441475,0.000000000758045529526201,0.000000835491521463925,0.000000871875397364902,,
2022-07-06,822471158.631243043913375,0.000000865373705342338,0.0000000000428544057404814,0.000000000762741485659897,0.000000842641854902276,0.000000865373705342338,,
2022-07-07,870901835.929239275277375,0.000000879852852026687,0.0000000000427926431445369,0.000000000739357619149221,0.000000864441006367384,0.000000879852852026687,,
2022-07-08,854961461.89013439167925,0.000000931662412883679,0.0000000000430300853149568,0.000000000752283984543609,0.000000916296921529365,0.000000931662412883679,,
2022-07-09,859149802.88612589311575,0.000000914609920022994,0.0000000000419280666318018,0.000000000742816394111662,0.000000898508392044442,0.000000914609920022994,,
