time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-05-24,189369910.99707042930091559068,,,5789367.99414497
2023-05-25,186507718.92905786052653800027,,,4855381.87154967
2023-05-26,190663042.33753965737246111876,,,5432736.90963388
2023-05-27,190783161.80615296623526305358,,,4515122.03575457
2023-05-28,195979024.38378032791490975078,,,6140510.08575093
2023-05-29,191638309.49653190040454044677,,,5992783.11434362
2023-05-30,187076996.84335725431782911673,,,8269115.65190444
2023-05-31,176258523.52536506258738211357,,,8768478.49220289
2023-06-01,175224177.9093275023506797405,,,5272037.35866304
2023-06-02,178442966.90380703957377909748,,,9447014.14866506
2023-06-03,176533103.49839866767264209021,,,5660681.39405018
2023-06-04,178450342.03565398599777547001,,,8451671.10043733
2023-06-05,159376377.15915002841997426249,,,10452506.5411848
2023-06-06,164725864.45304554345239379613,,,7387830.31009453
2023-06-07,154926076.39148339324073168335,,,9302552.08644898
2023-06-08,159403598.66474440594017501714,,,6316071.48904044
2023-06-09,152950226.27057715824839157293,,,7212240.54558665
2023-06-10,129022305.82319138243613588521,,,16206337.5592551
2023-06-11,132834379.1056946327689378122,,,7459460.69595225
2023-06-12,134888738.00457722367220598804,,,6826397.49289606
2023-06-13,131770084.17550586113234350115,,,13523597.2115687
2023-06-14,125378889.58953578968426916204,,,8696060.24987501
2023-06-15,129580965.59620499302145149932,,,6636919.60353587
2023-06-16,137057542.33338380884021921713,,,9604402.64808437
2023-06-17,137160126.79292737778972084561,,,8333588.25203028
2023-06-18,133604472.47241473218032866981,,,5129332.97110769
2023-06-19,136913187.88855408780749516759,,,4655736.18491558
2023-06-20,150942985.83750488281376866911,,,12750294.3694915
2023-06-21,154107451.20587284719440629352,,,12459638.065921
2023-06-22,150186151.70064962303329439012,,,10598321.6017742
2023-06-23,156081849.89188140797077834149,,,8146686.26492446
2023-06-24,156409195.2094367884388164635,,,7240437.91727164
2023-06-25,159640464.9494807497982779505,,,7304177.0345374
2023-06-26,156965957.93617620560012370069,,,8550002.54538562
2023-06-27,160633160.62490848239379970085,,,5406960.11801332
2023-06-28,147508416.28076648760799520112,,,6927157.43255776
2023-06-29,149457548.70439135009865393169,,,6097302.57491609
2023-06-30,157080117.03652601492411626033,,,10555410.9575481
2023-07-01,159248513.19049430605969227018,,,6463360.74836145
2023-07-02,156855477.31335652985559807975,,,5329850.5756898
2023-07-03,167746430.0174838718354098342,,,11898381.2754308
2023-07-04,165238422.99592307712278407194,,,7791717.25791275
2023-07-05,156777641.32855165529165667294,,,10071095.1898574
2023-07-06,149290462.20008496565695439888,,,13907761.0793951
2023-07-07,147592111.92876983758037632773,,,7325704.08130454
2023-07-08,148458192.49086453347436481303,,,5354018.73885425
2023-07-09,147236401.65450562952793119218,,,4596637.00271312
2023-07-10,147918239.97553539803719092361,,,11408318.9358015
2023-07-11,145933581.11074993900596774036,,,5856925.56717441
2023-07-12,146959461.56687498833564797748,,,5282462.70371805
2023-07-13,166185724.76036506933625716928,,,10634369.8735936
2023-07-14,163722558.53568711225533790199,,,14219514.8413997
2023-07-15,162023266.10456023509578862316,,,12122005.7144892
2023-07-16,153747171.77687668961407762427,,,5981200.57246786
2023-07-17,156464396.60667898595924962309,,,7027161.16530047
2023-07-18,151792728.33576931568008764563,,,6722846.6699548
2023-07-19,150141764.16616750695768644176,,,10677812.6256739
2023-07-20,152861504.56699735436085139141,,,13396432.4081937
2023-07-21,151779814.39586962436988755042,,,5189977.95755527
2023-07-22,147362980.2553764151598389285,,,4775281.80231759
2023-07-23,150341718.06802114464053997034,,,4021971.18260407
2023-07-24,143542877.9116164400432605444,,,5266670.47753426
2023-07-25,143538387.02958962745610709065,,,3717762.25957287
2023-07-26,145903552.37223983544593371006,,,3724873.93682917
2023-07-27,146581925.03167300230691763809,,,2848256.63722389
2023-07-28,148919539.67063955597109791343,,,2521351.75337866
2023-07-29,149193800.54112036170742759003,,,1840748.24709851
2023-07-30,145936230.35273698543520862711,,,3013988.93974088
2023-07-31,143835680.97004345874272887535,,,2743228.48862932
2023-08-01,144571277.41542600287252750363,,,3933376.21782926
2023-08-02,141766309.37156140576025616351,,,3857985.26138628
2023-08-03,140379535.12218094372067535491,,,3571425.72515049
2023-08-04,138970105.69662329256812010599,,,3308962.13317401
2023-08-05,140563335.16108519597308472917,,,2480357.07633594
2023-08-06,141513265.30443826793474540729,,,3233405.7312621
2023-08-07,142600957.81611579452148073687,,,4177402.65746119
2023-08-08,143956993.97026029135493242143,,,3903495.52725499
2023-08-09,144082085.95309064916903868554,,,3346219.47731208
2023-08-10,142567180.44096666533568773369,,,2430493.30299468
2023-08-11,141286021.16800321725944244304,,,2481430.45986729
2023-08-12,138793812.35488495352783325982,,,3348199.69515721
2023-08-13,139749032.40967639269630605868,,,3402082.50540874
2023-08-14,139392693.43607967544626556346,,,11151497.1205086
2023-08-15,131781486.65598181124230751028,,,7715850.76769305
2023-08-16,127529623.60198516150792587589,,,6118620.24167384
2023-08-17,118312179.361555552027433435855,,,9890811.98116942
2023-08-18,119841504.126260257513346608621,,,9931137.01289145
2023-08-19,121642194.239192666361812551512,,,4644283.44518043
2023-08-20,123365938.74093251088060956276,,,3605610.65070766
2023-08-21,121358853.504998932882897521772,,,5623641.0257695
2023-08-22,118695340.519825981621309475788,,,6893102.01118085
2023-08-23,127781017.29085828997766858272,,,13649272.4533032
2023-08-24,123530072.29327847416831452296,,,4973163.09867083
2023-08-25,124222208.66396553060398519266,,,4588826.41053088
2023-08-26,122782263.606278710513096439026,,,2138972.92131505
2023-08-27,123839598.63329602668328215766,,,2045373.501686
2023-08-28,123997053.62735138778882166241,,,3203336.4084628
2023-08-29,129242380.55609275094588242959,,,5346094.5739212
2023-08-30,127453353.9094991196897577504,,,4697292.04962709
2023-08-31,119713667.023147875043882725484,,,6907697.60648169
2023-09-01,114671659.365459237078837259691,,,10352840.4179461
2023-09-02,116347994.708373976807741688921,,,5033335.20824521
2023-09-03,115386821.640268043191498804643,,,4538436.79763474
2023-09-04,115059525.713589167653022706065,,,5358313.42094471
2023-09-05,117167759.983687494322629422155,,,5152381.43424367
2023-09-06,116382173.140313751307180797825,,,6026095.14094228
2023-09-07,118379281.03074462489608595846,,,3659887.1421989
2023-09-08,119277897.91647413730902564302,,,4605926.40995279
2023-09-09,121275087.890223208235430602136,,,5308457.06494949
2023-09-10,116202240.923162532509708798175,,,6672650.45873681
2023-09-11,110875137.427262142392739678276,,,7559644.52760104
2023-09-12,113814025.801426822099457414878,,,6569470.91394626
2023-09-13,115755075.791140362739660409571,,,9061775.33861414
2023-09-14,116128530.583386470523517315282,,,5252801.06659721
2023-09-15,120968043.81641432178847015785,,,6445811.97639211
2023-09-16,123420717.61296259346919017529,,,6537599.83679809
2023-09-17,117618717.718217506039139452936,,,5068226.97018353
2023-09-18,119263527.601175055553322092577,,,4876462.80784376
2023-09-19,123767448.54661240923384676183,,,4052838.37611491
2023-09-20,124812058.63474450917251899759,,,4036161.98047241
2023-09-21,121195308.407951364782354370277,,,3971400.07662141
2023-09-22,119952997.468789902658103220512,,,3590613.75777044
2023-09-23,118285590.937031718392761998121,,,4242917.91254999
2023-09-24,115217682.894820103441186861287,,,3472431.5607472
2023-09-25,117881575.70289663805724236326,,,4113601.33866568
2023-09-26,116564542.113642549811406128189,,,2952734.03472999
2023-09-27,116499488.050885000793515268452,,,3478926.97946244
2023-09-28,119432060.332875861843564056545,,,4038971.63577117
2023-09-29,120065564.325332835803253436128,,,3376930.37990918
2023-09-30,119438490.86399504485824111873,,,2998712.53340643
2023-10-01,125474118.77065554941068928938,,,4636556.61237156
2023-10-02,120114913.883177433661934286541,,,6168322.23114701
2023-10-03,115766593.921351864816425708751,,,5507667.3806405
2023-10-04,116402855.635812442816650162269,,,6501663.305638
2023-10-05,114870891.632117656779460827979,,,4294696.54613531
2023-10-06,116437905.338265855199964907513,,,3683517.48581827
2023-10-07,115933834.445559472256970736681,,,2611227.21717638
2023-10-08,116137635.367082144306970453458,,,2410524.87793832
2023-10-09,111222483.425502669568595155733,,,5008143.58134784
2023-10-10,110699534.370536966388549572425,,,3462297.83708394
2023-10-11,111080457.482331027242979227229,,,4166424.15860866
2023-10-12,112183675.659553670844027603885,,,4030900.29995769
2023-10-13,113370417.316813365031527650743,,,3172532.8979127
2023-10-14,112722493.080089623446866687713,,,2012888.08568646
2023-10-15,113313606.182596946087773040009,,,2583649.06965146
2023-10-16,114802446.769643126188200068365,,,4471276.94167526
2023-10-17,110356199.440669617670940771495,,,3941024.56209755
2023-10-18,108673686.571321337101604471602,,,3721052.77573747
2023-10-19,108492010.52611635630027958616,,,3873286.19515331
2023-10-20,112682609.682019703429277275101,,,4067622.20951184
2023-10-21,116176590.904523686556862224217,,,3821216.44002017
2023-10-22,119028972.117391050472692367213,,,9295080.62825775
2023-10-23,127392176.33189371926590023684,,,13324638.8028283
2023-10-24,136288053.47220441268507344387,,,16784820.5443333
2023-10-25,134428178.97004589893783990358,,,9179135.55982897
2023-10-26,137890960.55357454988803789417,,,11648572.8399429
2023-10-27,134733023.70660275362542030532,,,6246576.22236353
2023-10-28,137718728.20945850027051582354,,,4731817.63132867
2023-10-29,147100929.57156056551019551062,,,6855824.96884746
2023-10-30,147638941.48343339584571125216,,,8573743.89162581
2023-10-31,144503789.80177418255292709724,,,5532318.28640177
2023-11-01,151337380.37164019392005027218,,,5423466.57233777
2023-11-02,149828891.40266067818787191994,,,7044268.16638689
2023-11-03,151136036.37042274187155628208,,,3160387.17823688
2023-11-04,163578038.0962149997540936685,,,7958902.45015746
2023-11-05,167776305.95965695674685147241,,,6614132.26349189
2023-11-06,173489673.16245035191567368192,,,5230539.536494
2023-11-07,170238850.01695146739828595305,,,6080017.9498827
2023-11-08,172761368.78255211944348265674,,,3901370.80416601
2023-11-09,166104512.48303135484913376087,,,11442511.5628876
2023-11-10,177296726.09012174897058284356,,,7634516.68038667
2023-11-11,185416814.7932125977251424069,,,8109341.7616514
2023-11-12,190732306.86129358133855189895,,,10037478.8479507
2023-11-13,173349886.29453484689149391117,,,11821024.0350193
2023-11-14,168705168.16489180003510449989,,,11925380.8560714
2023-11-15,180367056.4338998269775034537,,,7721700.90969019
2023-11-16,181348660.77799527891218656151,,,11169027.3497503
2023-11-17,175696443.20108108564759181836,,,6834628.42086334
2023-11-18,169348616.67392033755903707051,,,6156638.73213669
2023-11-19,173877636.40518987873199222411,,,4243617.60668913
2023-11-20,172014583.42994861032867973522,,,7518092.5400883
2023-11-21,149791836.21347809056619841107,,,9507344.07170969
2023-11-22,158240523.53704761843931932755,,,5849928.85935768
2023-11-23,159368655.01560701119837746507,,,3843050.64235432
2023-11-24,164019637.83719298786653684835,,,4391138.85552619
2023-11-25,167066345.51678631284475750406,,,3402396.37966334
2023-11-26,166534813.69271851158579663028,,,4393527.57293141
2023-11-27,159335892.83167294008435459558,,,4698657.93786929
2023-11-28,165011334.63298999501845085722,,,4389354.46459846
2023-11-29,163788387.77800586898199156867,,,5445384.92805292
2023-11-30,163419277.98144751871525275313,,,3562067.81348972
2023-12-01,167592926.29377409439273671682,,,3578079.43080079
2023-12-02,171014995.37682000750678181087,,,3738447.67426883
2023-12-03,167706286.3300959548929621403,,,4134063.83400395
2023-12-04,178330828.22363463081621859775,,,13522954.2252742
2023-12-05,181547011.76988720306167279679,,,10315679.6283008
2023-12-06,182411691.24482254279047377461,,,11087278.1936461
2023-12-07,189210160.95102181473531546494,,,10911734.5006711
2023-12-08,201361650.39350271522096734919,,,8761281.71222855
2023-12-09,205944040.68976891743098290188,,,18887726.0273078
2023-12-10,212732197.32568636146075169859,,,8108852.67510492
2023-12-11,194877395.9405050583261023436,,,15639791.6653967
2023-12-12,189399260.77110618678168140488,,,11029865.3912692
2023-12-13,190001126.95094174617059896029,,,8918887.1778875
2023-12-14,192224382.16188386425436444122,,,9204897.58737041
2023-12-15,177894811.00773037070320750405,,,7379128.48864714
2023-12-16,190314781.09718505461618230962,,,7906103.83835892
2023-12-17,184265360.86090415490231192795,,,7968166.24668921
2023-12-18,180270230.45156535425178003203,,,8387804.76988127
2023-12-19,179179310.68242069062195263101,,,6531545.77162486
2023-12-20,188492183.27817157361477256729,,,7828837.25380072
2023-12-21,200192740.65668267283622465275,,,13269555.0220334
2023-12-22,215431421.70095600808078030519,,,12375588.5949434
2023-12-23,229708312.96817767996082889252,,,21389540.5818849
2023-12-24,230514623.90032658000694213455,,,18013649.2383531
2023-12-25,268653341.30023524032413597488,,,40286598.1658223
2023-12-26,258395149.14941059338410136117,,,24436517.0850874
2023-12-27,253390544.43936757999900115933,,,13213030.1808975
2023-12-28,238945750.00650463894036737188,,,17193755.4103323
2023-12-29,236928416.97720603965305334564,,,9884001.90110538
2023-12-30,236312952.69734159309633142163,,,6711623.62028298
2023-12-31,230876527.94380668608805076914,,,6946833.5769576
2024-01-01,253187913.08450937207026244689,,,8394775.58674814
2024-01-02,247361841.58497145364116587072,,,12418549.1357492
2024-01-03,218932954.93914173754945054766,,,16711379.5367345
2024-01-04,235191888.81445456700004681551,,,11718791.752736
2024-01-05,218496122.37038900375464972052,,,10801995.7917424
2024-01-06,207662220.81410658281027406588,,,8811362.91053565
2024-01-07,192184531.06866781561844010554,,,7719497.72413203
2024-01-08,209791676.54094683130363091232,,,10877142.2909264
2024-01-09,191822791.6390259312155081072,,,8935838.47863212
2024-01-10,213984723.83306798642416254096,,,10319921.6391182
2024-01-11,217878316.48604481350171751525,,,12434618.9335202
2024-01-12,199365890.80069579691028698828,,,10313966.1188236
2024-01-13,202326708.9942472090296780002,,,6162283.60512056
2024-01-14,191641746.54930731550348682381,,,6033351.90826819
2024-01-15,195955054.48100713520978046458,,,6686362.7423613
2024-01-16,199000853.23021741856737468442,,,6231253.91999205
2024-01-17,194825408.24319970370928702891,,,5299414.31191684
2024-01-18,182983631.43427676791023567575,,,7547186.9542217
2024-01-19,179496845.56701428529169012171,,,6143000.57292181
2024-01-20,182831856.7146595637845162761,,,4529492.07104088
2024-01-21,187982902.69605862991814264404,,,7512957.44204282
2024-01-22,173042335.4903157718023540672,,,7478800.77084458
2024-01-23,170380774.35594465279592277968,,,8336598.8251738
2024-01-24,174098185.93292897226002269799,,,4827309.47128151
2024-01-25,170682628.42416639641528609495,,,3796852.21169531
2024-01-26,179235652.05280738679852770352,,,4581941.91523292
2024-01-27,182254129.86871810420275317655,,,3885991.15331184
2024-01-28,175735351.3388559099681676866,,,4441607.26274365
2024-01-29,186116307.11809316608571901922,,,7464887.20997908
2024-01-30,181984394.56858476134683671527,,,5129269.55990179
2024-01-31,173275547.91297028873634282331,,,5364554.75113277
2024-02-01,175230117.5278443180997577565,,,3797082.24892048
2024-02-02,176921285.94794769257805981571,,,3781872.85929656
2024-02-03,175017541.97800959792091129711,,,2515746.69069501
2024-02-04,170671602.75059598516647642533,,,3097393.0556369
2024-02-05,169965925.23741893124105594364,,,3647630.13174982
2024-02-06,170401485.74064464931910172004,,,3604500.66275082
2024-02-07,176379667.40550278292121018375,,,3556177.14910572
2024-02-08,177200231.2825549854056079556,,,3808670.02606184
2024-02-09,187838934.60008549002494023242,,,6668319.22589188
2024-02-10,190107411.63124440151171490136,,,5098219.32492574
2024-02-11,187614340.07176698169155148237,,,4052307.71095781
2024-02-12,197146964.19553515841593729993,,,5848610.15160713
2024-02-13,193173393.67496393867360890063,,,5973487.72039742
2024-02-14,202416166.28559165074061144054,,,7665627.83693339
2024-02-15,212071693.81202393715104610159,,,9686819.94915872
2024-02-16,211117924.42606448320745328717,,,7709982.34556311
2024-02-17,208023721.18270367379960196332,,,6161155.40313793
2024-02-18,223403925.5249627347717705345,,,12603901.7580068
2024-02-19,235541993.09239217684881719156,,,17436662.819237
2024-02-20,232861077.84871626708394121818,,,17840443.168907
2024-02-21,223598726.26307672812141140003,,,9936168.18282941
2024-02-22,226696197.6589505892125371294,,,11435672.1557992
2024-02-23,226819054.77667647488261603223,,,8754442.91172606
2024-02-24,252182478.54393674276150231178,,,36109243.0296669
2024-02-25,279832206.07169077851186721223,,,70233265.7061876
2024-02-26,283244415.73315121349687443388,,,28861458.5614867
2024-02-27,277862461.09948651690992738089,,,43625626.2439769
2024-02-28,277205069.6910345224833148646,,,28792729.317462
2024-02-29,304189809.36998224923809613684,,,36589152.4675472
2024-03-01,318274104.36704655529454556375,,,19495051.4775179
2024-03-02,342669144.34049675288898600789,,,23693090.1311876
2024-03-03,386069137.12636349042693066721,,,35930380.3846336
2024-03-04,418461323.23347069107715231093,,,83746647.092143
2024-03-05,379528881.52731718202724891192,,,54792988.7097241
2024-03-06,398428409.12572228680462583358,,,25833913.0624997
2024-03-07,435922902.68699978767204811117,,,40549257.3824484
2024-03-08,418891357.3542261125696186998,,,25098644.9562179
2024-03-09,439965349.47281019067838252093,,,21708671.2688549
2024-03-10,431845979.40653185595062445346,,,33622854.5523905
2024-03-11,452897952.6760455843903851035,,,27019389.1648359
2024-03-12,440938339.28322949718100529541,,,23461207.3532988
2024-03-13,440261795.48165347424809281386,,,20329842.9048681
2024-03-14,422705736.5078083050401456966,,,21660983.2574314
2024-03-15,398276850.60216320080734534922,,,26947555.7384446
2024-03-16,356503561.89236044069405796831,,,21818059.4924253
2024-03-17,376980977.25520815293267463225,,,13645332.5491957
2024-03-18,354110049.14751129954758193198,,,13557196.0142038
2024-03-19,323008939.55193856038808039795,,,20491650.0453484
2024-03-20,373255145.48224974770608237295,,,16719371.5158178
2024-03-21,373062246.17182705695530462333,,,16964383.3896959
2024-03-22,359799702.20872537685858395209,,,12246626.9008433
2024-03-23,367897384.48098527203308007209,,,9673192.26085297
2024-03-24,397324494.09519026501218682596,,,15888250.7742599
2024-03-25,409681891.68239452173706466804,,,15881661.377215
2024-03-26,408390244.97431540294757065751,,,14594596.8442649
2024-03-27,383258310.33639675431976877675,,,14250943.6153426
2024-03-28,387597593.48476332557983043551,,,9373332.37300018
2024-03-29,382062738.43666862992016579962,,,9842209.42776341
2024-03-30,370595546.24487316412425952633,,,7796466.06270844
2024-03-31,391903882.32589120990430778052,,,9384341.16560754
2024-04-01,369158327.76565242165993478173,,,12635922.8480292
2024-04-02,345324261.69479356690016381013,,,13645974.5432947
2024-04-03,343107208.78811459183738184845,,,11488584.3375405
2024-04-04,348606937.08153390993258088691,,,8747835.07948107
2024-04-05,336945853.54282970336048689805,,,7944524.0661903
2024-04-06,342613488.93853392559548307447,,,4900111.04124939
2024-04-07,347286123.63020401392158285518,,,6808611.30454889
2024-04-08,369777660.98747960153934480401,,,10442686.2715565
2024-04-09,341181362.04470829951284957959,,,8657873.9098815
2024-04-10,338534334.50060979048936146681,,,9167876.62829701
2024-04-11,324311817.80802705925784584319,,,7548962.60849479
2024-04-12,276367322.13764057302654051525,,,19763558.4927087
2024-04-13,244172001.31400442821407837874,,,23268935.1697401
2024-04-14,264077309.35263318345736810119,,,13796016.3901103
2024-04-15,246148028.09093978551842315115,,,13943386.6553819
2024-04-16,245461255.77941066832332803038,,,10072023.0286349
2024-04-17,238182978.598113261674388086,,,8795705.62282711
2024-04-18,246946456.30718469832750036086,,,7888722.16214487
2024-04-19,251350616.415410484958159647,,,11297619.6080186
2024-04-20,274139125.80352498194933639943,,,6449042.26987808
2024-04-21,266645500.16475325378933382962,,,6406283.87944727
2024-04-22,277336582.05546675784560358079,,,7246259.38678024
2024-04-23,269893443.97936489285930195554,,,7696956.16985885
2024-04-24,258676607.67469119283957604431,,,10664324.8288804
2024-04-25,259700703.68760914300692488338,,,6197200.86874258
2024-04-26,251774109.39500643539465911909,,,6080887.20231311
2024-04-27,250820238.58229578761335859583,,,6224844.16673642
2024-04-28,243371693.31537304568033285655,,,4642474.99415986
2024-04-29,237404735.60443483535932283417,,,7415202.45276143
2024-04-30,220345565.6874308846211558488,,,8464655.61828324
2024-05-01,227492371.39553467170800819449,,,8678640.15157226
2024-05-02,233260983.63563065150205454912,,,5898114.50350777
2024-05-03,247076657.3594431999626119622,,,6353689.82337263
2024-05-04,244389239.71503145654806933941,,,4488612.84665153
2024-05-05,248191346.27147064317786182785,,,4726262.76951092
2024-05-06,247240738.27292693715717453576,,,6741813.63876029
2024-05-07,241135764.90220018220970875687,,,5784730.33283009
2024-05-08,243301525.46746270274156155335,,,6086910.8699537
2024-05-09,259920949.1122534137142743085,,,6811432.19282199
2024-05-10,243365190.07928951292690118799,,,7073975.17163812
2024-05-11,241260587.94639883396239631938,,,4605845.11063378
2024-05-12,235511010.27021947597733415967,,,3087421.18491415
2024-05-13,237045364.88551029240709406827,,,5482965.22677515
2024-05-14,223421443.57382420936477555135,,,4315012.06120851
2024-05-15,248871980.68670403610701380714,,,6925809.47519492
2024-05-16,246928074.85518040689695124679,,,5599366.31615575
2024-05-17,250230075.2309157816997529868,,,4661357.64204807
2024-05-18,249092399.00237479978763172029,,,3269701.03198646
2024-05-19,239234322.73824966531286156343,,,2939190.96239199
2024-05-20,266519317.89215414267664741498,,,8240699.80142864
2024-05-21,279655326.7689805301203156983,,,13614590.5152284
2024-05-22,276983425.31807146385217160096,,,7506780.6850352
2024-05-23,278395786.76697610053178588839,,,10071463.1006211
2024-05-24,281653882.85769467798021955504,,,5561022.99969761
2024-05-25,277951231.45115826461995593219,,,4482018.47435276
2024-05-26,269191449.04406561325286066277,,,4192070.14842853
2024-05-27,279201289.14669553230041324204,,,5802579.51763914
2024-05-28,288299186.48793457301077538039,,,8952367.48098855
2024-05-29,273327191.1361132459158293101,,,6262280.71229367
2024-05-30,266886274.1175942908273553162,,,6479344.72394371
2024-05-31,267073060.94639099308288864988,,,4207109.36351786
2024-06-01,268265909.91793242763303456585,,,2578720.84878122
2024-06-02,266407193.5222509405671034617,,,5896556.43468323
2024-06-03,271450145.36469668641816297515,,,5485784.64491314
2024-06-04,281999683.33194658766464601749,,,5887654.8180185
2024-06-05,281438116.36246120754512015344,,,4981789.99449599
2024-06-06,276534159.6366805893638382654,,,4414970.651013
2024-06-07,245960357.11038568183819442547,,,10903969.5986926
2024-06-08,229360642.25600188030017305887,,,5316476.58254862
2024-06-09,231026857.49553207125427860794,,,4212900.06226944
2024-06-10,223822803.6297334117377901637,,,5184545.77279192
2024-06-11,217173464.19921606298075242572,,,7561625.65754826
2024-06-12,225797197.78099679286117575054,,,6089077.49734078
2024-06-13,214630427.74851714180336047537,,,4502294.30965167
2024-06-14,205727291.17946245644513872169,,,5980943.92930855
2024-06-15,209506963.59535776746417948663,,,3228642.28400638
2024-06-16,213722686.0839112939953339173,,,2973907.3150714
2024-06-17,194997757.06462566672052946655,,,6214727.3294311
2024-06-18,182568546.68205660348316220526,,,10523201.2724756
2024-06-19,186056371.80512389807776681859,,,6250079.82772641
2024-06-20,188545805.24203563839909941017,,,5586395.0775817
2024-06-21,186905563.54253327997768650269,,,5144805.65010875
2024-06-22,185462420.35097856834082768737,,,2784086.87665996
2024-06-23,181209823.02441753232649310995,,,2644620.94089373
2024-06-24,185487968.19974227569664117953,,,5480323.50811335
2024-06-25,187263340.19264452062734490821,,,3288167.8599133
2024-06-26,181392959.0495427029619702455,,,3310596.7656146
2024-06-27,184733407.76571536030041656416,,,3434926.41615274
2024-06-28,179045836.42025436372554393185,,,3333231.99120385
2024-06-29,174412608.97605802659731161129,,,2244078.78868706
2024-06-30,182742879.10207187601366708931,,,3065377.94844759
2024-07-01,177995219.08680681588787719758,,,3276739.47153702
2024-07-02,177276653.29904533933157010431,,,2796729.23927213
2024-07-03,165210904.23766828663062645874,,,3838583.8351687
2024-07-04,149187633.56498127223260422787,,,4681641.84425493
2024-07-05,147344772.07697431461793006546,,,8938373.96154539
2024-07-06,161665810.48804309231766036588,,,3531522.56118686
2024-07-07,150719713.81136087301401858241,,,2287567.0149081
2024-07-08,153995121.08411363958320304834,,,3252333.46355323
2024-07-09,161976503.29220835177157286678,,,2650818.81352104
2024-07-10,162150942.17154831670124024,,,2290125.84807623
2024-07-11,162954389.80325715564912127867,,,3175165.12153081
2024-07-12,166023961.14095074660469296776,,,2915049.51510396
2024-07-13,167289581.91275235750909425119,,,2604659.63974816
2024-07-14,173297367.96114083814324011094,,,3487514.28379485
2024-07-15,183304230.69710782885112077567,,,4180309.76068637
2024-07-16,181387280.29680707533186320317,,,4468378.75342431
2024-07-17,188891169.15251249620809523525,,,5663923.50133529
2024-07-18,184481645.60762090013117781094,,,3911711.00215978
2024-07-19,193114977.96821961858904872073,,,3415491.11912286
2024-07-20,190652008.2264068173569784744,,,2932451.77884028
2024-07-21,193181048.34417870602320538889,,,3697986.98668849
2024-07-22,182668047.0378064822641851269,,,3263466.73700056
2024-07-23,177888702.35500539773406339696,,,3333231.82601857
2024-07-24,167999035.8525914920879025544,,,3325991.39804853
2024-07-25,165996680.84539309631206491817,,,4064207.92341144
2024-07-26,175084581.40175176702031870795,,,3530319.47722386
2024-07-27,180008077.59591829546986302108,,,4090769.26883832
2024-07-28,171084917.95995174177358311083,,,3126210.75671994
2024-07-29,176976819.63856882427465364174,,,4207136.24548401
2024-07-30,167305343.83143254762193346989,,,3481825.99530624
2024-07-31,161516283.75191445162418957301,,,3650047.76684593
2024-08-01,161829999.62197334392499811086,,,5152122.92477881
2024-08-02,149284822.65246032072869605788,,,3503740.42697983
2024-08-03,139772356.62750056704129125036,,,3914611.74010555
2024-08-04,131177693.50309297434424017893,,,4616437.06926043
2024-08-05,123668027.79338553461900356746,,,22953551.0617106
2024-08-06,128818994.9519715420538510623,,,4682785.85401068
2024-08-07,125757647.03211941192509239681,,,4519966.17568942
2024-08-08,140247436.63218557200593010811,,,4109979.86770975
2024-08-09,134813130.04611164698842291611,,,3452563.06643987
2024-08-10,138076940.25053924062711815083,,,2484771.51532094
2024-08-11,127905976.80424080263008725947,,,2647783.16981678
2024-08-12,137463258.70762135246762256343,,,3597920.65836812
2024-08-13,137950254.55017488818753200903,,,2848016.23262086
2024-08-14,134304183.20452405107210048091,,,2773955.47209085
2024-08-15,128131816.19241719428869795287,,,2930708.43291633
2024-08-16,127161702.41470484062125966279,,,3243657.64113458
2024-08-17,128654226.4396011284516811,,,2231199.39397473
2024-08-18,134472579.97114705155790840695,,,3456618.3302938
2024-08-19,135139772.5234715296563806403,,,2950151.59552144
2024-08-20,138644971.34153065181151013215,,,2976775.25387493
2024-08-21,147262692.8338566558731013973,,,4383124.29545443
2024-08-22,148891488.82406386513002520377,,,2958071.11492843
2024-08-23,164052213.07198553750958852727,,,4564506.02021046
2024-08-24,169147690.83061098447883519131,,,5027784.6770552
2024-08-25,170114759.55395607110048911969,,,8624297.70470064
2024-08-26,158571683.70266193113737189046,,,4408819.73548223
2024-08-27,149263277.43457245876860462121,,,3921018.97450899
2024-08-28,148524596.79308214829820353476,,,3875113.66937299
2024-08-29,142476078.65560179316441647115,,,2925881.94376728
2024-08-30,139337605.85699649065758450382,,,3690542.06132008
2024-08-31,134495017.15663662521768434363,,,2971919.05536502
2024-09-01,128289208.52278452192920830401,,,2598659.74003606
2024-09-02,139961601.78647441360326736195,,,3737789.47508533
2024-09-03,132974773.33767917779701827604,,,2801787.07777286
2024-09-04,137080204.98255890906770226248,,,3423305.87901867
2024-09-05,134334968.31111584634275536822,,,2680940.25928233
2024-09-06,128689281.11751584960298707672,,,3611345.55088678
2024-09-07,130715141.81135013312940734404,,,2026302.89471111
2024-09-08,135014177.23974241267580886589,,,2164281.12610585
2024-09-09,144773206.48209536200877921941,,,3521964.89653717
2024-09-10,144627509.70865134362647517009,,,2895858.94231514
2024-09-11,141261547.00407979958899102218,,,2792839.99447812
2024-09-12,147838545.64372200872869856596,,,2560615.02202974
2024-09-13,151577910.96426387435183159739,,,3571405.71338634
2024-09-14,156292814.49122655945008211834,,,3011999.84013547
2024-09-15,143526041.14597520957222764661,,,3857343.01271722
