time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,BlkCnt,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,FeeTotNtv,HashRate,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,SplyExpFut10yr,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-02-19,15966,476123,1614336202,1614336202,592,0.65845169,189548521.8720218024915265120024,,15.63737547,2.80112647748868,14800,56261.692621955856,0.003590399079966153,3.80146571769972,9.800038005891022,-2.3804100046878016,,,,,,49861957.45222142,78105981.25,3173,10328,506964.847977368
2017-02-20,11398,475719,1614336202,1614336202,602,0.6582621,189498250.5217104121622595514629,,22.9180503,2.84844280312193,15050,57179.6267665758345,0.0034898053902551215,3.79931074860969,10.260350600951275,-3.0349036208093123,,,,,,49877007.45222141,78109743.75,2741,11531,507132.138578937
2017-02-21,11240,475633,1614336203,1614336203,514,0.66636242,191838356.1679742059614072334961,,16.92241343,2.52812726957871,12850,49411.3032717976985,0.0034063157890944678,3.84523760870021,10.937180665034056,-0.08749062083795212,,,,,,49889857.45222141,78112956.25,2572,11409,711525.646675713
2017-02-22,11904,475613,1614336203,1614336203,504,0.67401323,194025329.6511646943531255694094,,22.40552069,2.48062071002064,12600,48989.955172956084,0.003441697368790195,3.88809168039334,14.750423810510982,1.5089095365536591,,,,,,49902457.45222141,78116106.25,2618,12315,436014.263277358
2017-02-23,9678,475325,1614336203,1614336203,566,0.68416223,196980203.1092504220909496751589,,23.37501121,2.78577643228509,14150,55838.5278219033535,0.0033192972975552575,3.94618571179529,17.7872226936491,5.431791674122806,,,,,,49916607.45222141,78119643.75,2629,10033,516987.287948081
2017-02-24,13155,475520,1614336203,1614336203,572,0.6838159,196991921.8024775559161197346791,,18.51500023,2.77161756437978,14300,56417.650419652093,0.003327985835333651,3.94529023913651,17.45228199269013,7.038905905637202,,,,,,49930907.45222141,78123218.75,3145,13867,901749.954052726
2017-02-25,26167,484804,1614336204,1614336204,579,0.67554074,194461595.4495783567572490136143,,21.80706211,2.65665727146319,14475,56358.19481060860425,0.0033809212799532392,3.89348496100923,14.232132281969234,0.7704608570183744,,,,,,49945382.45222141,78126837.5,2466,26757,582643.660747439
2017-02-26,20597,477969,1614336204,1614336204,621,0.67357682,193957704.6348108207057980824891,,25.09307455,2.84936816162115,15525,60270.99022040584275,0.003285227798363543,3.88218938617751,13.842820683300038,-0.1452849978991392,,,,,,49960907.45222141,78130718.75,2901,14013,395862.55421328
2017-02-27,12280,477816,1614336204,1614336204,660,0.66998991,193080364.9914446879974669166858,,21.49235726,3.02831398819639,16500,63745.32383266377,0.0032352259203443255,3.86335295955538,12.889023028624985,-0.1217262082072925,,,,,,49977407.45222141,78134843.75,3032,12417,545399.125795633
2017-02-28,10345,477220,1614336205,1614336205,590,0.65666895,189239154.2681083474779951339322,,14.9610513,2.89594812711851,14750,55834.308173682695,0.0031852718058777035,3.78537682533442,10.504668589134331,-1.913142409373346,,,,,,49992157.45222141,78138531.25,2628,10272,531973.236137231
2017-03-01,12639,477687,1614336205,1614336205,539,0.66914921,192716813.388524713535057249403,,9.721991,2.65325303231481,13475,51931.3311933725925,0.0031371825093751133,3.8539021293783,13.084100081340813,-5.2263362640277125,,,,,,50005632.45222141,78141900,2559,12821,701432.383004717
2017-03-02,14044,477141,1614336205,1614336205,590,0.70307756,202443084.6888458713501101146736,,18.12817469,2.90430294817391,14750,59696.37481306116,0.003204617159555818,4.04721185173296,20.781299276367353,-0.5247001947004429,,,,,,50020382.45222141,78145587.5,3218,13586,3014459.0494993
2017-03-03,13244,477453,1614336205,1614336205,564,0.70998859,204427023.5582419598877976260551,,11.09682342,2.76864844482006,14100,57608.690864818551,0.0031687912176496654,4.08572275637011,24.566624172163866,0.9286845371228236,,,,,,50034482.45222141,78149112.5,2883,13390,1481823.3965477
2017-03-04,25860,486577,1614336206,1614336206,503,0.69439012,199943966.8508629032589018401363,,10.11900541,2.46010272913093,12575,50238.62562848838225,0.003148389397814056,3.99511933427343,24.676027148250306,-2.522664271847852,,,,,,50047057.45222141,78152256.25,2540,26282,453610.619509992
2017-03-05,15646,481116,1614336206,1614336206,540,0.69503784,200140511.3473886825787220413144,,10.76859375,2.6410645601008,13500,53972.56923813684,0.0031325319523341708,3.99796809171384,27.052236255202416,-0.8400965939321561,,,,,,50060557.45222141,78155631.25,2519,9932,325419.977225428
2017-03-06,11157,480421,1614336206,1614336206,555,0.71279411,205301221.4423562782197734873035,,11.05770968,2.71442746454804,13875,56886.40505772373125,0.0031974312310203206,4.09992108524135,29.26815035673332,2.115162439019327,,,,,,50074432.45222141,78159100,2507,10216,477218.646547932
2017-03-07,10349,480387,1614336207,1614336207,520,0.6940754,199907117.9297795522542693354298,,10.66072454,2.39763564904921,13000,51885.12179309914,0.0032330816645662333,3.99116321485378,22.881211755858057,0.6348414766602026,,,,,,50087432.45222141,78162350,2448,9840,629565.114558782
2017-03-08,15341,479891,1614336207,1614336207,596,0.66824733,192450332.839436944186043696032,,10.50576726,2.6626719917833,14900,57233.06319206048,0.003333924016944494,3.8411451806752,19.07188523006189,-2.8462975010333986,,,,,,50102332.45222141,78166075,2541,15224,636929.507852758
2017-03-09,13684,480278,1614336207,1614336207,546,0.67866619,195476526.5259298226465563255483,,10.70745775,2.43929346898269,13650,53241.5899383544995,0.00326822633307724,3.90048277936663,19.59226114426157,-1.5952316263144588,,,,,,50115982.45222141,78169487.5,2476,13678,723734.998896072
2017-03-10,10417,479656,1614336207,1614336207,564,0.65454134,188490733.7340835643443013719379,,12.21544363,2.51735961473472,14100,53016.456699101379,0.003422784885155817,3.76003239000719,15.008647202175156,-4.709295021225473,,,,,,50130082.45222141,78173012.5,2512,10470,2228968.34334157
2017-03-11,26629,489211,1614336208,1614336208,553,0.6623513,190714324.5401780977482529093215,,12.93018384,2.43234241163724,13825,52581.17427885364875,0.003231871033898301,3.80333991167115,13.201276836889281,1.3967485741308883,,,,,,50143907.45222141,78176468.75,3000,27616,740864.568178889
2017-03-12,16807,484078,1614336208,1614336208,561,0.68009658,195813956.8173245708639220049712,,12.22419185,2.46753000529565,14025,54752.869787425788,0.0031694362845362902,3.90394793493232,19.628928843650105,2.260604859151233,,,,,,50157932.45222141,78179975,2879,11329,659952.846158106
2017-03-13,14360,480989,1614336208,1614336208,596,0.76143993,219536271.237051497246111564676,,15.48406505,2.62147572755118,14900,65196.447590377966,0.0035304289051214625,4.37560050942134,34.16397653117928,14.107087586479683,,,,,,50172832.4522214,78183700,3162,11678,4299107.59805984
2017-03-14,12460,480980,1614336208,1614336208,566,0.73008139,210578577.942978778166532895232,,12.17642844,2.47537268302213,14150,59371.708206004352,0.0033660307742435585,4.19588043858688,27.97185044018635,10.966915831848302,,,,,,50186982.4522214,78187237.5,2652,12082,1645705.7739411
2017-03-15,13401,481070,1614336209,1614336209,609,0.75139886,217004690.31064437541671018834,,12.20852939,2.64934574717535,15225,65811.7755703064475,0.00343432071863693,4.3226125169331,31.077362515940372,14.57494253027444,,,,,,50202207.4522214,78191043.75,2885,13252,1374711.08875318
2017-03-16,13286,480495,1614336209,1614336209,646,0.74996694,216808831.96479753201695602902,,15.43839695,2.81030763986088,16150,69724.754330382695,0.0036648949079776767,4.3173222495593,30.944591117933673,12.641088249496333,,,,,,50218357.4522214,78195081.25,3650,12780,4149229.73296921
2017-03-17,15497,478490,1614336209,1614336209,583,0.71566403,206877914.501328121471046692996,,18.86555,2.57240333774448,14575,60025.2753853217905,0.0038414693762104614,4.11837223913014,25.159798867474702,6.00657840332812,,,,,,50232932.4522214,78198725,3491,13250,2784241.31526568
2017-03-18,32069,486238,1614336210,1614336210,560,0.70518466,203880923.446593215214986686554,,17.61740747,2.61077422715423,14000,56806.11310882354,0.004215364582708363,4.05757950777311,28.207405366841453,5.068847157266034,,,,,,50246932.4522214,78202225,4178,29617,3851662.12343071
2017-03-19,20812,478228,1614336210,1614336210,568,0.68385247,197658444.476830328482387549046,,16.32204712,2.64807100182786,14200,55843.348023228638,0.0038546873862295387,3.93263014248089,24.10989216727531,0.6563955900207572,,,,,,50261132.4522214,78205775,3690,12811,2069068.76335043
2017-03-20,12117,477202,1614336210,1614336210,505,0.70708469,204399111.910870814237106959646,,13.39180266,2.35435890127301,12625,51329.73779266861125,0.00391779999371027,4.06572180535989,27.45570499706772,6.7237423761829955,,,,,,50273757.4522214,78208931.25,3120,11320,1116431.49547551
2017-03-21,12036,476956,1614336210,1614336210,633,0.69896515,202072444.428156887757228483514,,12.2345784,2.86448935591785,15825,63587.65130161324575,0.003614059193910265,4.01817701747951,25.841862389466325,5.70073008341958,,,,,,50289582.4522214,78212887.5,3154,11873,1595290.84934623
2017-03-22,12170,476151,1614336211,1614336211,586,0.6847219,197937017.872888442433966960912,,11.64629754,2.59330537621487,14650,57644.797872465372,0.0037932986988340202,3.93479848958808,22.100088424487193,3.5661136964900844,,,,,,50304232.4522214,78216550,3404,11800,1939487.01820512
2017-03-23,14507,473801,1614336211,1614336211,624,0.69285976,200315174.57846477194919033214,,11.55528497,2.76147193644723,15600,62101.09555494156,0.0038717608953828054,3.9808394586501,23.070319998604077,3.526488184841386,,,,,,50319832.4522214,78220450,3439,11960,950346.054972804
2017-03-24,16257,473506,1614336211,1614336211,571,0.71969712,208162288.78792390617236361043,,12.71734385,2.56176457988227,14275,59035.84711953547375,0.004422813021173949,4.13561100662245,29.700391090685002,6.366087699970841,,,,,,50334107.4522214,78224018.75,3861,16520,4268816.77528555
2017-03-25,30861,484256,1614336211,1614336211,566,0.71292225,206255575.487885684947019874684,,13.20890112,2.65532993648863,14150,57966.581979984999,0.004229628255084516,4.09657823180106,27.07849472580028,3.811085716423367,,,,,,50348257.4522214,78227556.25,3664,31539,2569900.08776632
2017-03-26,20733,475131,1614336212,1614336212,569,0.70887034,205144216.88768224411519270146,,12.128884,2.66940412343114,14225,57943.4599554487275,0.004230042972034588,4.0733539511739,26.21611305726202,3.245989630040966,,,,,,50362482.4522214,78231112.5,3901,12332,1336113.56440745
2017-03-27,11642,474815,1614336212,1614336212,522,0.70868011,205106908.803734682379605985796,,10.46386907,2.44890852799835,13050,53133.833621061927,0.003904001518576526,4.07155813188214,23.593193632966837,4.57361907535793,,,,,,50375532.4522214,78234375,3292,11997,1981382.66663843
2017-03-28,11766,474825,1614336212,1614336212,521,0.73250347,211982676.411097631700269501634,,10.08312635,2.36747456209321,13025,54795.66194909641275,0.004025172040668145,4.20696061029531,29.336481685666516,8.365671836467953,,,,,,50388557.4522214,78237631.25,3640,12223,1241375.34480889
2017-03-29,12631,474861,1614336213,1614336213,558,0.7512805,217563441.721302365346480253354,,11.72047067,2.47164739177354,13950,60215.4568379197845,0.004151743260356575,4.31652020343511,33.95334543531302,11.729894954559983,,,,,,50402507.4522214,78241118.75,4583,14407,1783427.87653342
2017-03-30,26058,474589,1614336213,1614336213,566,1.25436926,379753099.732546831168717879476,,37.62395447,2.50708319667351,14150,106581.963834232261,0.007256631792284386,7.53229426390334,134.7330001731349,98.98400110371833,,,,,,50416657.4522214,78244656.25,10628,26823,59410096.3526502
2017-03-31,18328,475375,1614336213,1614336213,585,1.17938952,365069033.636117342305350306798,,25.65481955,2.59124323331097,14625,105869.49919400746125,0.00669191902494279,7.23894011582957,121.98209768654122,87.83404126034033,,,,,,50431282.4522214,78248312.5,7180,19585,34393872.7179031
2017-04-01,31607,485582,1614336213,1614336213,602,1.2209096,383556550.593182016901557782396,,17.74610875,2.61729418311554,15050,114429.053725454657,0.00697850987911461,7.60325938375114,133.68937587971584,87.86413121654431,,,,,,50446332.4522214,78252075,5447,32848,17618642.9873585
2017-04-02,26028,479343,1614336214,1614336214,593,1.32264685,419911038.904627282840757236426,,21.54900448,2.57701010893293,14825,123365.80185770302175,0.007526907962152819,8.32147061434759,154.90204139473428,103.67193543354018,,,,,,50461157.4522214,78255781.25,7533,22124,32255538.0554014
2017-04-03,19696,479067,1614336214,1614336214,635,1.34193141,429910050.5472523671449908365,,22.13896236,2.75953021782869,15875,135206.4834417040625,0.00744055731821322,8.5169438388475,161.50409567826281,113.18371558471678,,,,,,50477032.4522214,78259750,7580,20878,36625734.2142775
2017-04-04,16274,479397,1614336214,1614336214,654,1.39743168,461441178.788586940165836022578,,18.07570901,2.96704457113933,16350,149416.8722076071145,0.008002864704257455,9.13864661820227,182.26521019650266,128.5822800122633,,,,,,50493382.4522214,78263837.5,6781,17362,32895828.2699063
2017-04-05,24797,480424,1614336214,1614336214,598,1.76564434,624804082.22479346574438065256,,33.7249614,2.76331479047634,14950,184936.23875024298,0.010891169359859726,12.3703169732604,280.28358379573046,201.72085550110523,,,,,,50508332.4522214,78267575,9709,28295,97254473.7887752
2017-04-06,23529,480863,1614336215,1614336215,636,1.52920381,549492165.14515647224052809182,,29.73252359,2.93891004472066,15900,172925.44590499467,0.009104174152250141,10.8758142078613,234.03960694636848,172.49735534205024,,,,,,50524232.4522214,78271550,8668,23419,105075225.636237
2017-04-07,17492,481787,1614336215,1614336215,566,1.40967727,507963242.32017868616884314642,,20.98661626,2.72403443216381,14150,142222.198853034245,0.00843397963448992,10.0510387882003,210.00231500171571,161.66776613305512,,,,,,50538382.4522214,78275087.5,6057,18079,41641620.9644078
2017-04-08,25444,487735,1614336215,1614336215,503,1.50429326,543347325.49528454672629658138,,19.28628421,2.55382427135507,12575,135162.4768840645025,0.00907492932898748,10.7485071080767,234.29196215055893,175.56863383517023,,,,,,50550957.4522214,78278231.25,5711,27351,22123727.64241
2017-04-09,21940,483563,1614336216,1614336216,564,1.30243306,470589997.46431944268652429555,,20.65376948,2.86353258259295,14100,131223.404037789825,0.007668393706662731,9.30662439984325,187.8868276248886,147.51447419912927,,,,,,50565057.4522214,78281756.25,6917,19153,39498589.0808138
2017-04-10,15555,483486,1614336216,1614336216,535,1.37896439,500107563.039223651442385427956,,12.11612685,2.7162942051192,13375,132248.8327800249725,0.008160577896820136,9.88776319850654,204.77538494146552,159.97579569904795,,,,,,50578432.4522214,78285100,5875,16723,24364993.4993262
2017-04-11,16072,484380,1614336216,1614336216,555,1.35566114,492646592.599216750773428632578,,13.65459173,2.62412859810448,13875,135108.90917101274625,0.007918115419053217,9.73757903935227,199.64022249776863,149.42901907632847,,,,,,50592307.4522214,78288568.75,6525,19420,19910159.6436355
2017-04-12,20516,484717,1614336217,1614336217,585,1.62083699,594227849.57410068349315420764,,18.78328971,2.6711562480343,14625,171727.110870158025,0.009655362180773156,11.7420246748826,257.3207686138841,168.35230157781126,,,,,,50606932.4522214,78292225,8176,21932,70969371.5133057
2017-04-13,16686,485548,1614336217,1614336217,577,1.52785493,561020773.62719130175706152282,,13.84748154,2.63462761558255,14425,159867.7923090168775,0.009451716700517658,11.0826892415263,240.72922377538094,164.13262731715992,,,,,,50621357.4522214,78295831.25,5008,17199,23609681.7310617
2017-04-14,15353,485673,1614336217,1614336217,573,1.60104578,589439183.58576552417315163878,,16.75863407,2.62202288779517,14325,166754.2708214385525,0.009912677646574974,11.6407867938177,257.43485972443426,169.2997984023989,,,,,,50635682.4522214,78299412.5,5073,16459,21121360.0302188
2017-04-15,26045,491800,1614336217,1614336217,592,1.59865403,590389260.45833792412714900722,,13.86204724,2.73730733567035,14800,172510.91463987004,0.009915377501947402,11.6561428810723,253.95345180147922,169.98547264481186,,,,,,50650482.4522214,78303112.5,4615,27070,21358256.236704
2017-04-16,25078,481414,1614336218,1614336218,558,1.59753912,591064826.80783640211857348408,,17.60382876,2.58009711706766,13950,162744.43302498294,0.009939808539279608,11.6662676003572,254.59476313455457,183.27375290440685,,,,,,50664432.4522214,78306600,4311,14812,9469827.4375905
