time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-12-03,465153288.2880625461449538,,,,,,,
2022-12-04,473623357.9092172543196928,,,,,,,
2022-12-05,473321870.8895621488808061,,,,,,,
2022-12-06,474634857.8298810409144011,,,,,,,
2022-12-07,456302759.3626754762769222,,,,,,,
2022-12-08,470906207.9023853571276501,,,,,,,
2022-12-09,483810036.8883628663661229,,,,,,,
2022-12-10,534164699.1755394004009338,,,,,,,
2022-12-11,515385962.8877165543516925,,,,,,,
2022-12-12,503432219.9139444275655168,,,,,,,
2022-12-13,495977676.304562936702127,,,,,,,
2022-12-14,486181473.7082937647226066,,,,,,,
2022-12-15,471232059.4440594005286663,,,,,,,
2022-12-16,413397092.7880912783153881,,,,,,,
2022-12-17,428170444.5665082596855499,,,,,,,
2022-12-18,427736179.3518524016939942,,,,,,,
2022-12-19,405751144.2418791762412329,,,,,,,
2022-12-20,425895730.7750653006854828,,,,,,,
2022-12-21,423418181.4242319987190728,,,,,,,
2022-12-22,431672339.758002838946037,,,,,,,
2022-12-23,432050040.1775702517998211,,,,,,,
2022-12-24,428161120.6426629948938871,,,,,,,
2022-12-25,426968390.0160289780876602,,,,,,,
2022-12-26,442771671.122027865420165,,,,,,,
2022-12-27,438655009.966000231547853,,,,,,,
2022-12-28,413234144.7789686826756204,,,,,,,
2022-12-29,408405978.6845936650041618,,,,,,,
2022-12-30,407667599.8931226719291373,,,,,,,
2022-12-31,409129732.1029042049555043,,,,,,,
2023-01-01,417104870.0583899100481929,,,,,,,
2023-01-02,440483866.9847296906469994,,,,,,,
2023-01-03,443995099.5942130670920485,,,,,,,
2023-01-04,451526429.8743386124607083,,,,,,,
2023-01-05,448192096.3679150216395647,,,,,,,
2023-01-06,459102150.9100937957723829,,,,,,,
2023-01-07,470237183.2761669268276599,,,,,,,
2023-01-08,517174933.7899412288179659,,,,,,,
2023-01-09,524128657.6507217974573428,,,,,,,
2023-01-10,536397602.870267726759622,,,,,,,
2023-01-11,532425193.4481551147555046,,,,,,,
2023-01-12,543763420.6677299016026022,,,,,,,
2023-01-13,564923179.8182658783132585,,,,,,,
2023-01-14,608159986.0155796022067087,,,,,,,
2023-01-15,629413069.8392217890300691,,,,,,,
2023-01-16,604877605.9960060600327539,,,,,,,
2023-01-17,717681296.973542360868144,,,,,,,
2023-01-18,661008282.0121285252913456,,,,,,,
2023-01-19,689596927.2536297197046864,,,,,,,
2023-01-20,742911040.6618728437370544,,,,,,,
2023-01-21,732930997.1010893082496064,,,,,,,
2023-01-22,733428101.7069408785013552,,,,,,,
2023-01-23,793843939.5088144931439584,,,,,,,
2023-01-24,791567391.5162451484077024,,,,,,,
2023-01-25,810853103.9982923121808416,,,,,,,
2023-01-26,811048419.5487537057023312,,,,,,,
2023-01-27,839922242.3813461962002032,,,,,,,
2023-01-28,818544524.8887418169612656,,,,,,,
2023-01-29,851731535.2074307716659376,,,,,,,
2023-01-30,767489924.0989843371081632,,,,,,,
2023-01-31,784145631.044560590817816,,,,,,,
2023-02-01,824348187.6599931876838544,,,,,,,
2023-02-02,848744372.5574330588823892,,,,,,,
2023-02-03,877482147.0802007208904848,,,,,,,
2023-02-04,1006218550.362414790299234,,,,,,,
2023-02-05,1159803053.410071268757937,,,,,,,
2023-02-06,1146532447.354722502505207,,,,,,,
2023-02-07,1831014177.831781272008924,,,,,,,
2023-02-08,1562105696.549094226601729,,,,,,,
2023-02-09,1309235788.383866997875102,,,,,,,
2023-02-10,1476279674.333379622587657,,,,,,,
2023-02-11,1442505934.968507594249813,,,,,,,
2023-02-12,1369617780.081109227960319,,,,,,,
2023-02-13,1310797844.594666552066733,,,,,,,
2023-02-14,1504692228.475050832793065,,,,,,,
2023-02-15,1640100946.678641277409187,,,,,,,
2023-02-16,1461174559.987578639164997,,,,,,,
2023-02-17,1497000036.031670530273403,,,,,,,
2023-02-18,1571737903.232271058398947,,,,,,,
2023-02-19,1507326742.756330482940513,,,,,,,
2023-02-20,1521965864.078154889569119,,,,,,,
2023-02-21,1486236098.282546204313923,,,,,,,
2023-02-22,1454832215.900986598880603,,,,,,,
2023-02-23,1432519635.38016515686371,,,,,,,
2023-02-24,1376397331.094412761383494,,,,,,,
2023-02-25,1319589653.403758460949498,,,,,,,
