time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-11-18,108659023.64493149723773152,,,11496498.2844204
2023-11-19,110654193.89136676848994144,,,6290423.89321996
2023-11-20,106800636.87220546046614355,,,10748388.8455965
2023-11-21,97817130.57397913822076305,,,16137066.0271155
2023-11-22,104091047.04379226088183467,,,12271929.2702387
2023-11-23,105493382.18943616512640497,,,15456260.9927931
2023-11-24,106941782.45055992079919339,,,21839579.9355443
2023-11-25,108221924.66798575962311052,,,15134212.1466228
2023-11-26,104253277.55922035441360272,,,9562672.87824532
2023-11-27,101030612.01323034706837707,,,10574395.7516882
2023-11-28,102065835.68528271441390159,,,8884624.14706296
2023-11-29,103522027.70675386660614941,,,9080350.78788582
2023-11-30,101235485.13774812664408629,,,8027633.19390242
2023-12-01,104365086.90070724103682034,,,17418071.3965291
2023-12-02,107799805.91423192543024259,,,33945299.9724491
2023-12-03,105856180.45348252227749177,,,9800460.24098404
2023-12-04,110780726.77286301756643078,,,43192868.4819711
2023-12-05,111507721.24722512354283661,,,19741421.3907665
2023-12-06,107849208.25506429542312785,,,16842894.4796295
2023-12-07,109528521.99615498602958859,,,14496751.3836078
2023-12-08,113496371.39002097118321186,,,15254043.0184421
2023-12-09,111857397.44684603778272934,,,16056688.697709
2023-12-10,111276268.59710776720169395,,,12467137.3406132
2023-12-11,101766071.09993337810655269,,,26101772.3469221
2023-12-12,102422753.17007221814419713,,,11869430.1781059
2023-12-13,104276675.18256771593843269,,,10942660.8455668
2023-12-14,107446403.97594522327444254,,,14806744.6425934
2023-12-15,101188625.91905553758710163,,,8020666.84758152
2023-12-16,102846207.68009263919389224,,,6392861.19610034
2023-12-17,101999393.4711788472947064,,,7748375.11391015
2023-12-18,99832086.20738578045289763,,,13508249.7510676
2023-12-19,99518277.8836734384581272,,,7578863.1423357
2023-12-20,102461363.92894730868396693,,,8504010.28993599
2023-12-21,104347594.85103893054932466,,,6800461.69871028
2023-12-22,106168144.32839432589927806,,,8520259.13426451
2023-12-23,108459089.25827936038779701,,,28497629.1493592
2023-12-24,106214557.0030653518456271,,,12902061.1238493
2023-12-25,108666927.97505973811550161,,,9738566.59641045
2023-12-26,108915287.72560322303869275,,,16020831.1300855
2023-12-27,110977284.65147614589185771,,,14878925.9553336
2023-12-28,105631857.42219343001966077,,,13196445.3558766
2023-12-29,103522072.08286677696542195,,,9793415.41727201
2023-12-30,102498557.97819100243330052,,,5020439.84894782
2023-12-31,100625999.9010501632046582,,,6666140.32231967
2024-01-01,104419971.70513979746546136,,,5545790.63886642
2024-01-02,109610896.76165237164503604,,,43863162.6606469
2024-01-03,100720139.39938544519481097,,,43502819.3100549
2024-01-04,100947410.13385026458196063,,,14087712.5781733
2024-01-05,98181802.78195670784907124,,,11757727.6821767
2024-01-06,103826926.5925507663891037,,,26325456.6117811
2024-01-07,94167089.79148216245779208,,,18010609.1798955
2024-01-08,97610516.03704559276002529,,,14579718.6937536
2024-01-09,95146276.06742769356575695,,,19332524.6647436
2024-01-10,99785715.08607420865117307,,,13591007.7812829
2024-01-11,101737254.17889147168707619,,,18692262.7177203
2024-01-12,101003539.36692716071801204,,,33144538.2492886
2024-01-13,102384790.84753518286580262,,,9913842.92773546
2024-01-14,98309079.35070238617072353,,,8354740.18222436
2024-01-15,100627618.92592909585308711,,,8285647.35867811
2024-01-16,103348374.87729677485422083,,,10445797.1185804
2024-01-17,102847824.88563623465739664,,,8439856.88439148
2024-01-18,96928971.12627564693183726,,,8804923.54320657
2024-01-19,95915076.25330737061280531,,,7866197.10263102
2024-01-20,97304405.80137125909985932,,,3776428.58730117
2024-01-21,96801271.42905953796557759,,,4255049.27555117
2024-01-22,89316030.4191268776120955,,,7703014.03267876
2024-01-23,87618995.74522893487331445,,,9662658.51920585
2024-01-24,92581511.87357060863219337,,,15675937.789355
2024-01-25,95519849.93719336365736954,,,35052629.0710361
2024-01-26,95806013.69740428034847105,,,11636912.5785361
2024-01-27,95050440.0792598286717526,,,6783237.84672517
2024-01-28,95148109.2633063749151833,,,10123831.2264407
2024-01-29,96589992.70292805993830467,,,5744675.80663221
2024-01-30,93504190.27015752847954545,,,6903521.09424759
2024-01-31,90467821.48819332474461675,,,6361426.21481997
2024-02-01,93020625.02430478424110879,,,4732462.5485402
2024-02-02,93220719.25153580577111236,,,3242603.42178581
2024-02-03,92750921.88475935977229195,,,2796400.08159797
2024-02-04,90681555.18543194302984863,,,2486332.49388757
2024-02-05,90162445.17195760363227757,,,2983025.1188794
2024-02-06,90957584.54701818964573312,,,3605377.53788395
2024-02-07,93039410.49919006189670789,,,2960095.89627518
2024-02-08,92769634.45715215262021989,,,3661439.67169088
2024-02-09,94717376.83228262301519103,,,4218670.69718046
2024-02-10,94652631.23569876911545327,,,4325916.81817188
2024-02-11,95277396.0117113566143642,,,5451537.53032295
2024-02-12,97123168.83848472544193928,,,8926865.12896001
2024-02-13,95890996.76224823383565019,,,6988105.69434385
2024-02-14,97868304.27444209633367148,,,5938925.3680949
2024-02-15,102444531.14113261802061302,,,28945772.4284367
2024-02-16,104372195.08637285159994811,,,20875958.6587554
2024-02-17,102896855.99041481661300909,,,12252407.1666798
2024-02-18,103920381.35693709213010607,,,5470135.3942534
2024-02-19,106108317.42921358792853803,,,9587300.22771221
2024-02-20,110600844.44486082876711377,,,97616592.8323729
2024-02-21,105845336.4448696400463156,,,16779415.7006643
2024-02-22,105535547.57595470764684501,,,11884801.6005537
2024-02-23,102957439.83472287980388073,,,8622752.00201319
2024-02-24,104762138.33473955175173689,,,6416429.70061367
2024-02-25,104853688.04515587094369506,,,4913592.74593975
2024-02-26,105606799.98047312019141703,,,10834383.2489846
2024-02-27,106726822.6902046073251407,,,12383885.5051294
2024-02-28,109726980.98432212289595896,,,77529827.049249
2024-02-29,114617136.00460545007582594,,,32881486.2954685
2024-03-01,122154392.01101945530383941,,,19382172.8936964
2024-03-02,125402792.72729922917401747,,,22789298.7168785
2024-03-03,121388251.82297295739463263,,,21376951.8369128
2024-03-04,135685494.50150791434802707,,,130447735.042009
2024-03-05,160277503.98923602699834911,,,394443014.382054
2024-03-06,177559063.85026021416397869,,,866336749.512377
2024-03-07,171458023.64869963688848759,,,199251762.232512
2024-03-08,175224585.29606978076378143,,,66948191.1012515
2024-03-09,160434220.79016920622562296,,,234860117.711094
2024-03-10,152630572.63476797157460706,,,69643959.2995076
2024-03-11,156746639.61748487253806816,,,52927452.7656009
2024-03-12,154550158.90301779256089365,,,42612921.8753194
2024-03-13,155546122.16395312767636262,,,48433351.1282417
2024-03-14,151779805.44207904230358114,,,36424763.5849557
2024-03-15,141951802.51906411370079283,,,39541753.125578
2024-03-16,132581053.12761297834530222,,,32165690.0375106
2024-03-17,137351646.91123535942151132,,,19927770.9580673
2024-03-18,131368117.76166836908973732,,,16670354.874031
2024-03-19,116197420.93745493558065727,,,23967209.2311907
2024-03-20,130229609.73963298291872719,,,60802248.2345327
2024-03-21,129810612.17336936208139094,,,16800347.0199444
2024-03-22,127436091.65317196982108396,,,11325595.2019841
2024-03-23,130106304.91031039539917451,,,7743859.87407895
2024-03-24,136580684.0146083734219226,,,39239137.5340833
2024-03-25,142722810.02580768351066024,,,30952547.9012899
2024-03-26,148184484.42666235447326291,,,25997789.151029
2024-03-27,140591152.04880262017830522,,,22556082.4885007
2024-03-28,145483514.67928785734552704,,,20813930.4816618
2024-03-29,144795727.19092389381690152,,,12342674.0436551
2024-03-30,142097241.02836098622861052,,,17233990.173097
2024-03-31,145687576.63678610798532838,,,9554439.5599822
2024-04-01,137847454.17491923687404409,,,15412779.1469303
2024-04-02,130440532.78081034925344389,,,135972820.054513
2024-04-03,124489205.85897227319253511,,,34387202.6815169
2024-04-04,129839817.05225981669550668,,,14612311.6122067
2024-04-05,129646408.78132109836456464,,,12826202.6814167
2024-04-06,133711097.69263711474352609,,,65551031.4581198
2024-04-07,134864604.99641314504369109,,,16603129.9562572
2024-04-08,138587505.52446711233756591,,,14847228.4434534
2024-04-09,139045499.53457997831168034,,,38440827.1522479
2024-04-10,138884176.03305742954898249,,,16465248.0878434
2024-04-11,138285729.61299462450874886,,,17924762.6367397
2024-04-12,121100155.93358037993687141,,,38767987.593862
2024-04-13,100502489.79623936681489077,,,146990095.466113
2024-04-14,103485795.36025398019438085,,,23326275.4605306
2024-04-15,97943391.36354408505869019,,,18332295.3221638
2024-04-16,97529937.88155541679702378,,,11783259.562223
2024-04-17,94352034.62730564517302705,,,9561518.92512016
2024-04-18,101117983.76187640305741262,,,10931031.6167177
2024-04-19,106451185.96165211877858084,,,92884101.4941931
2024-04-20,110400633.12531342799193284,,,20209094.4873697
2024-04-21,107818703.0092171694048861,,,11706881.1445018
2024-04-22,111142974.26533517883771427,,,8089899.4570211
2024-04-23,108884363.01854002082606192,,,9433742.62541999
2024-04-24,105848533.53515243388140962,,,56638032.6869872
2024-04-25,109880951.2148085542708463,,,37883250.0363517
2024-04-26,111143841.16643889455457158,,,57676337.2618918
2024-04-27,109860103.97655353158520983,,,11122221.2614638
2024-04-28,108049705.54256430532499383,,,8099573.79213157
2024-04-29,107855169.5485428029262831,,,9677442.81493802
2024-04-30,100364767.43601865948239159,,,10528688.3705151
2024-05-01,104180740.34617765869709843,,,70447764.7349736
2024-05-02,104552244.04532952188542188,,,14948046.219797
2024-05-03,107549944.83146525379902147,,,13590817.4541445
2024-05-04,109114368.058111346429847,,,11210490.3325262
2024-05-05,109614741.82557425310188616,,,6447400.652262
2024-05-06,107616471.07938842046833598,,,9346618.29119274
2024-05-07,109060539.63046897774688603,,,13090572.9325357
2024-05-08,111491687.29511922772207953,,,34377852.9471559
2024-05-09,119303064.30212808235817067,,,27860853.9272895
2024-05-10,119234069.93698928170941123,,,26134902.0033826
2024-05-11,116153814.83781191859056728,,,10546732.8441643
2024-05-12,113083622.86016364418062991,,,5184125.06070478
2024-05-13,111007014.77455312819893404,,,9934414.19039529
2024-05-14,113470600.30385630772500545,,,19042682.7948302
2024-05-15,119209282.3892371754071133,,,18354613.8329042
2024-05-16,121886681.7510238429066949,,,21585003.6033597
2024-05-17,127323653.62136093787062895,,,15523100.4876975
2024-05-18,124197185.10181920497153914,,,11055184.5294848
2024-05-19,118121056.8198395134799191,,,7523123.83143628
2024-05-20,126260782.14487452699162186,,,10572731.1353864
2024-05-21,126832897.64467432058449802,,,14882448.6563939
2024-05-22,126439308.43990113360042766,,,10757211.3272417
2024-05-23,122092205.22914307517510656,,,10858467.2290334
2024-05-24,122605074.99245846688956104,,,6054324.06704563
2024-05-25,123855293.3437087513903923,,,4134690.15624293
2024-05-26,120743785.45627432335520107,,,4780967.64239891
2024-05-27,122997748.24584715494448994,,,5874354.4010784
2024-05-28,122255497.56481569983327261,,,7204810.32817944
2024-05-29,120371732.50473815582344316,,,5379674.93630414
2024-05-30,122909525.63862384082034995,,,24485965.9356853
2024-05-31,114383980.30764306588205338,,,13128378.097042
2024-06-01,108038328.89368855286855415,,,39306911.6037914
2024-06-02,107247754.31747165941394607,,,62710946.2929177
2024-06-03,101349964.26628122053747776,,,34529374.2588941
2024-06-04,100909591.29889430461720193,,,10770190.4808079
2024-06-05,101872062.30474675233379044,,,8562794.01028362
2024-06-06,100614974.51663370057598432,,,7547162.26115164
2024-06-07,90846985.03229427713235249,,,13050176.710281
2024-06-08,86537378.07568152055082772,,,7744980.5688817
2024-06-09,88765147.57027382814843876,,,3906647.54725066
2024-06-10,86881203.47827838486112695,,,4154980.0563584
2024-06-11,82329625.40805089821803113,,,6211202.54058015
2024-06-12,85939519.82075694202987302,,,6873940.46344329
2024-06-13,82091580.40620270314107942,,,4181903.38475617
2024-06-14,79715191.24623470848378636,,,5911982.16811431
2024-06-15,80320478.10456440219733129,,,2107550.91999459
2024-06-16,78574533.98216104981222824,,,3804269.39910759
2024-06-17,71855992.56584489901472076,,,7787186.67419846
2024-06-18,66834603.05282761802510987,,,7081737.36938591
2024-06-19,69185049.66312912784057788,,,3378536.85958406
2024-06-20,71491251.46344227199880777,,,4349744.76233173
2024-06-21,76188631.27383906532385346,,,65999080.2748967
2024-06-22,73304913.17602416450675073,,,12685712.9265241
2024-06-23,76165475.74325806915579834,,,53244650.3113011
2024-06-24,90826971.51822630993294777,,,167982701.874173
2024-06-25,87648182.36401539444037084,,,58815023.5869829
2024-06-26,85822676.01646569368842915,,,18371629.772362
2024-06-27,83123829.85311159072417979,,,9603457.60901544
2024-06-28,80895642.15491338687922482,,,8972317.40027244
2024-06-29,73840504.98191369342696591,,,18767447.5885639
2024-06-30,74076591.00706139647533547,,,15634232.4550187
2024-07-01,72303833.61165247061373075,,,8726710.23449929
2024-07-02,73852036.43211866143069942,,,17361319.954307
2024-07-03,71214229.21770212582785216,,,6956407.92946544
2024-07-04,64319847.667608657109086181,,,6634553.89367207
2024-07-05,60961839.810248488217111552,,,10466437.412168
2024-07-06,64262220.749467032308501998,,,4223182.75697678
2024-07-07,60820683.181745407494321142,,,4134598.34938269
2024-07-08,61793667.538504156839814825,,,4297272.404661
2024-07-09,64141327.148125123234420184,,,3538365.40500618
2024-07-10,65781184.27574618339788454,,,3574623.71478528
2024-07-11,64164486.142899616523422234,,,10887535.9005679
2024-07-12,65081492.77590367662887967,,,3276942.69277932
2024-07-13,66702175.9080989603643155,,,3149071.97121779
2024-07-14,67504844.14478881973460853,,,2319972.00764757
2024-07-15,70056213.74804137253766458,,,4328341.68946248
2024-07-16,70236568.77320037766450867,,,5127685.20021755
2024-07-17,69875371.18239965041894179,,,4494393.56768171
2024-07-18,71584588.49255909882865264,,,18606017.3674215
2024-07-19,74615354.33845342161883804,,,12513207.1855545
2024-07-20,74699760.36050250255139488,,,4344183.81146071
2024-07-21,74872467.70576352481088522,,,4866659.89432464
2024-07-22,71303450.21438958355374316,,,11730835.4922513
2024-07-23,69851178.78848973323843852,,,4093131.55675064
2024-07-24,68777754.91475517814723216,,,2872552.26676171
2024-07-25,67297003.27078471420478311,,,3128648.85828582
2024-07-26,70777393.39506977348380605,,,1985051.90089587
2024-07-27,71776406.92994260456291981,,,4351827.88092027
2024-07-28,74168345.22476142489562283,,,8131826.16980292
2024-07-29,72998664.21449224611405264,,,5511080.91645681
2024-07-30,72325839.40846183118793684,,,8699754.28987387
2024-07-31,70798556.21303924091498485,,,3504381.53075042
2024-08-01,68108138.46441215226247828,,,3832342.24281365
2024-08-02,63995259.255299578284103698,,,2047944.46820689
2024-08-03,59569511.335416540363096583,,,3817460.58558947
2024-08-04,56244460.126235217967631885,,,3075720.37061712
2024-08-05,52720833.283747912428521479,,,8177756.05116645
2024-08-06,55872639.443236603955494423,,,2907200.90392287
2024-08-07,55251046.32238792584039026,,,3195441.975654
2024-08-08,60770931.133078216012834245,,,3042653.35103975
2024-08-09,63493129.765265696726788902,,,5688851.12066046
2024-08-10,65315322.90243195770803363,,,4364204.8267979
2024-08-11,61113843.557851647468269295,,,2712095.92821774
2024-08-12,62704183.857100677280523796,,,3982980.72076942
2024-08-13,62243101.445255476974583447,,,1423923.04552971
2024-08-14,62315817.832887377107782516,,,9015350.99467959
2024-08-15,59448900.111733074343955889,,,2903313.80500662
2024-08-16,58916367.764132012814674021,,,1749345.92209643
2024-08-17,59290596.484067563127749442,,,867577.887198556
2024-08-18,60053479.309603953921420983,,,1444046.59351647
2024-08-19,60972454.256055723089247424,,,5746422.85450616
2024-08-20,62026337.387445341992909781,,,5582719.84817804
2024-08-21,63925379.991339279817577564,,,14954109.9035976
2024-08-22,64736700.85966800957279853,,,9819864.3154619
2024-08-23,68206800.06252662608800028,,,6777314.03193358
2024-08-24,68276360.79246959062821863,,,12327647.4464357
2024-08-25,67209434.6807796133493707,,,15423633.3609274
2024-08-26,63565781.812324409581890134,,,14685022.2617662
2024-08-27,59252358.052428829398127039,,,10441665.7478175
2024-08-28,58333924.835160229513225923,,,5547027.10973524
2024-08-29,57413250.472982997148188739,,,2636945.78742932
2024-08-30,57486545.150770182338895704,,,1400971.93203724
2024-08-31,56844243.678452822184823435,,,634067.618659822
2024-09-01,54293035.782690250601948862,,,1277469.31861638
2024-09-02,56884178.131138147754906209,,,1045765.63641919
2024-09-03,54630137.673084152081781959,,,1208987.60426319
2024-09-04,55725943.109127397087289659,,,1286617.74147553
2024-09-05,54624619.413532743900904556,,,1030297.52985103
2024-09-06,52145790.352461145543984905,,,1861640.1208904
2024-09-07,53255549.413888028826899835,,,730330.550224817
2024-09-08,54830247.8558756682080594,,,1007968.2544135
2024-09-09,56520303.947937623291108587,,,1490406.62327013
2024-09-10,57332511.669371069591987411,,,1808921.65156464
2024-09-11,58359395.586095152290256968,,,22292176.8787966
2024-09-12,58845771.214488589024183446,,,4385622.68913881
2024-09-13,59666072.355997839702781986,,,3065279.46658744
2024-09-14,59570519.951612812844003234,,,1791100.69318569
2024-09-15,57944422.075241214316701023,,,2197184.79588136
2024-09-16,57406563.106044716309849161,,,2968411.43996383
2024-09-17,59252801.597154707085715859,,,1984219.36466941
2024-09-18,60388141.662147603556092018,,,2243493.13199741
2024-09-19,62675791.545479113658092446,,,5027099.32819361
2024-09-20,67223130.49651845811328766,,,19043861.851268
2024-09-21,72885992.8270275314339111,,,14590727.0512936
2024-09-22,68510324.52658507133964875,,,10989187.46065
2024-09-23,69561857.121424933840177,,,4320568.24713133
2024-09-24,70590980.55683763331730986,,,3641372.6035823
2024-09-25,69028476.0420409772729605,,,2615572.08673992
2024-09-26,70616767.45455964082796464,,,3333309.70266858
2024-09-27,71494324.183978789455145,,,3067436.95481087
2024-09-28,69384135.45473105072009967,,,2809163.79932828
2024-09-29,69559926.04683977841211838,,,2629551.23252292
2024-09-30,64938740.42875172424409426,,,3125159.92718995
2024-10-01,61118033.875534814179552898,,,4977178.47133868
2024-10-02,59245042.805362619536643473,,,3133498.3888989
2024-10-03,58590575.26895098910097454,,,3096386.13640278
2024-10-04,60430766.453154273205364053,,,1779979.99446848
2024-10-05,62059342.243854731059131274,,,1793734.03290589
2024-10-06,62935199.970319598457222844,,,1878297.26825359
2024-10-07,61877251.479825172011251658,,,2387980.87579729
2024-10-08,62325887.417095010436551152,,,7646943.63140733
2024-10-09,59555118.100586573271973814,,,5248841.08470958
2024-10-10,59607586.550766652308945996,,,2391599.06651272
2024-10-11,62387820.893679656446147097,,,2308574.74775547
2024-10-12,62558998.142212995018597526,,,3326981.61718271
2024-10-13,61654670.476366350173452901,,,2999452.4750605
2024-10-14,64062385.06500372295535048,,,2193958.6054137
2024-10-15,63658372.382774573157048508,,,3323712.71477425
2024-10-16,63847033.423705023847913562,,,2632856.1411801
2024-10-17,62392648.256519753090438295,,,2223724.88206786
2024-10-18,63403615.524852040143264444,,,2274910.3885386
2024-10-19,64970423.84768113557351849,,,4095137.78154704
2024-10-20,67022337.5186661289984412,,,3236727.66773035
2024-10-21,64554459.549339554877899388,,,2673442.98993509
2024-10-22,74574395.34536637987883909,,,78556323.4428152
2024-10-23,66831110.19661871298451415,,,58152753.2367051
2024-10-24,64680846.21172331073179966,,,18083551.0028924
2024-10-25,58977694.050203087004901133,,,7633420.94134832
2024-10-26,59081431.601081114477383505,,,3517333.83040884
2024-10-27,59453503.649676624089657784,,,3315438.53320859
2024-10-28,59936506.160319603799777932,,,3843967.05231728
2024-10-29,61893096.608231461393264034,,,3396992.09918264
2024-10-30,61344932.106699208875115927,,,2135128.10381023
2024-10-31,58321131.85834390524983239,,,3318872.46731034
2024-11-01,57906032.624013712321312484,,,2511385.25345231
2024-11-02,56950342.078139431038249158,,,1697153.32619214
2024-11-03,55229064.442411785940519103,,,3323569.64598359
2024-11-04,54021787.095198890990028795,,,2123431.04589308
2024-11-05,55738039.900049857509695016,,,2098776.81873334
2024-11-06,60591636.802759416555737331,,,5622317.86857242
2024-11-07,63077583.056152687361476936,,,21525046.6367531
2024-11-08,63174703.884761425346387038,,,7983817.44151545
2024-11-09,64131293.287434315707600055,,,5971826.4486006
2024-11-10,66897384.13054456749704178,,,15127418.2770942
2024-11-11,73524392.73486929052359618,,,20300810.3999479
2024-11-12,74614679.19223628781250122,,,46430690.5447417
2024-11-13,69358597.82053422265023184,,,17119071.6052686
2024-11-14,65430162.77739706464555132,,,9947593.89406716
2024-11-15,71428656.68223618717970198,,,9249273.5617418
2024-11-16,79074263.14289535170124265,,,17743522.3667632
2024-11-17,72485238.71903373122908713,,,21736206.0019615
2024-11-18,80186092.22990346778935195,,,23370554.5579686
2024-11-19,100821684.15494848109763,,,26529397.7548671
2024-11-20,99068265.56864032017192,,,9163509.71966101
2024-11-21,100124117.32908303444312,,,9082572.99181436
2024-11-22,102374968.44476073228633,,,9829806.45287467
2024-11-23,110730417.23732567037381,,,61675475.2041821
2024-11-24,113328805.09399612099074,,,27538234.1481928
2024-11-25,111518947.60915795858395,,,34130925.0052853
2024-11-26,119107792.7769864044907,,,49254244.8061662
2024-11-27,121508407.31609459181258,,,13628952.214427
2024-11-28,121223188.86603965462061,,,11690202.4416978
2024-11-29,127795800.65717255818419,,,17219143.9640924
2024-11-30,127253211.07510390888071,,,11163014.0355798
2024-12-01,129873416.92910563835223,,,10208264.701766
2024-12-02,131803271.78154382881477,,,21657818.6726176
2024-12-03,137202923.2620264892065,,,50148314.8847357
2024-12-04,138556865.24769151084875,,,62333838.5439686
2024-12-05,136577287.93686523372725,,,24795379.3357176
2024-12-06,138499991.4641978529585,,,18131764.0654047
2024-12-07,139753270.98831246856125,,,9174324.8930901
2024-12-08,142137724.96711905258525,,,24182677.4461907
2024-12-09,115756951.89548142828,,,25304790.4682828
2024-12-10,108033672.174713412354,,,17076688.3867502
2024-12-11,115147570.14480528399825,,,9813307.55706375
2024-12-12,117834372.88051797775125,,,9629927.24704809
2024-12-13,118025166.8517632984835,,,6510820.90800042
2024-12-14,112076175.521076085896,,,5278508.27412721
2024-12-15,115003496.324731049622,,,4574367.97715928
2024-12-16,111224740.13847403399425,,,5845985.5886594
2024-12-17,104303732.89277557846125,,,6070098.10667552
2024-12-18,94887528.465330021492,,,8342906.76871976
2024-12-19,87234323.1749142287325,,,10050033.7300293
2024-12-20,93600002.335464829017,,,11283030.4783698
2024-12-21,90345587.319500430561,,,7062084.64161362
2024-12-22,93579496.1684825719845,,,9771313.65659105
2024-12-23,97831361.40343796821575,,,11095262.823985
2024-12-24,103269058.597762068588,,,9344395.39764138
2024-12-25,99073303.82445186109575,,,51266834.755539
2024-12-26,91727472.22496455330125,,,6828007.35846981
2024-12-27,92682352.02921775169325,,,5809138.26719718
2024-12-28,99629161.40214485069775,,,6515843.72533138
2024-12-29,94530025.54444320098475,,,4859293.99134824
2024-12-30,93946867.00817556108225,,,5872299.13295366
2024-12-31,92459244.9829666413645,,,3320682.55199984
2025-01-01,94314610.53964038726375,,,2227356.42777148
2025-01-02,97737311.7557247211815,,,2834819.37996238
2025-01-03,102124127.2568187255711,,,2689146.01133934
2025-01-04,102795542.27204446341465,,,3583756.77508426
2025-01-05,104544979.47900732985455,,,5167956.60794519
2025-01-06,107755470.62290120045215,,,23787188.830678
2025-01-07,98638303.72592386397445,,,8277156.93776053
2025-01-08,103339176.79677511219545,,,27442852.1038452
2025-01-09,120835520.9596090295733,,,79761802.43058
2025-01-10,105740620.30657116493845,,,26921291.8761215
2025-01-11,109974967.8292097695359,,,33566256.2689734
2025-01-12,105113696.967033892536,,,8318426.99364756
2025-01-13,101894118.44380077466395,,,39046023.9264152
2025-01-14,110542573.78073125086045,,,16080164.7947865
2025-01-15,111163092.10750866022425,,,9906936.79226528
2025-01-16,107753334.85511993420925,,,9623742.33180071
2025-01-17,111882893.41658176404825,,,5314712.74396163
2025-01-18,105352868.6638664204031,,,6456407.6882923
2025-01-19,94232952.95195368322715,,,10404934.7693829
2025-01-20,95447233.3476942110292,,,8411242.45112579
2025-01-21,97892803.30534118804565,,,4154757.91127233
2025-01-22,96786426.37209004020975,,,2936687.69209352
2025-01-23,96031165.7434321519509,,,3556072.72937358
2025-01-24,94722863.0508085842231,,,2932434.80264418
2025-01-25,99074405.74682695679775,,,7023828.69192575
2025-01-26,98501867.10316436564745,,,6529452.01697493
2025-01-27,94396039.5649467380961,,,5317212.21800772
2025-01-28,89521355.7661333882482,,,2374444.02601734
2025-01-29,92452100.2922903612436,,,2263040.14679643
2025-01-30,95324614.3669263000627,,,1441097.08282246
2025-01-31,94661419.1394345735429,,,2307333.59033303
2025-02-01,88031866.99456967655915,,,3361848.71541859
2025-02-02,77513724.253400844419745,,,5944547.48839321
2025-02-03,79474217.96014058461215,,,9110969.20709141
2025-02-04,76443798.914187057168375,,,4358557.95084078
2025-02-05,76637212.20118830246912,,,2653507.93165947
2025-02-06,72605494.5275821980693,,,1765801.768169
2025-02-07,73688442.99308561831664,,,1840294.34372553
2025-02-08,76576365.375759671359245,,,1340774.78177285
2025-02-09,76090896.58718902178391,,,2017132.01260612
2025-02-10,78593287.08347936910846,,,1723207.76252116
2025-02-11,77045763.82173220973031,,,2027037.17999353
2025-02-12,81390902.2233116841192,,,2606972.54766806
2025-02-13,78828387.375565651496295,,,1484688.58340729
2025-02-14,79675580.99904686380461,,,1607710.35330123
2025-02-15,77415018.60079662519537,,,1022480.38143449
2025-02-16,79506358.696988947169775,,,6747235.75645399
2025-02-17,82989455.69995437625884,,,12185271.8637403
2025-02-18,77703589.00152372107409,,,3517608.38757434
2025-02-19,80900271.578772709327215,,,1606618.13120923
2025-02-20,81671768.54782088946159,,,1757365.71910367
2025-02-21,79286396.90862035511345,,,2435748.23531648
2025-02-22,83268966.546090426603006,,,2765377.20015021
2025-02-23,81427466.241188447814933,,,1717600.14255928
2025-02-24,74219570.022766351568589,,,3373999.96199726
2025-02-25,74526262.040493984738513,,,3157950.05266865
2025-02-26,73321662.395364176061876,,,1270509.74490817
2025-02-27,74548633.10804724105708,,,1116839.75774188
2025-02-28,72999627.944882775757149,,,2293872.35107364
2025-03-01,73502266.043540952385398,,,1139439.77633644
2025-03-02,78840758.088188827664397,,,2587786.50017053
2025-03-03,68872657.601326651399443,,,2874394.99671753
2025-03-04,67456913.725722299822748,,,2599569.55689148
2025-03-05,69506123.499554144040354,,,1433865.2941027
2025-03-06,68360587.082247314196144,,,1022572.01896251
2025-03-07,67103100.310640539178421,,,1417215.45930496
2025-03-08,66397395.276738247096161,,,577111.675379968
2025-03-09,58361661.337416962324553,,,2200807.43251736
2025-03-10,57513452.723304135377022,,,2227462.17867134
2025-03-11,59493162.74282870201547,,,1932297.14388933
2025-03-12,60997791.347149033150098,,,1433048.49348683
2025-03-13,60517782.292847119822623,,,1038519.08657781
2025-03-14,62428195.265475008337144,,,552496.366334549
2025-03-15,63678758.139855280436988,,,1019753.53136722
2025-03-16,61668136.510083898634598,,,641329.364214603
2025-03-17,64560158.580375316423509,,,706531.129867381
2025-03-18,65092521.64680121049874,,,3112331.22344821
2025-03-19,67376770.069923127678035,,,2000403.50219288
2025-03-20,65649361.034734271203404,,,1016405.76262181
2025-03-21,63873588.410169785845848,,,1501645.55278123
2025-03-22,64785273.804905710317297,,,736898.861604977
2025-03-23,64213054.000041549363297,,,561763.878072253
2025-03-24,66637176.358429752524916,,,1226918.38013465
2025-03-25,67327909.409673882316074,,,2379354.37272568
2025-03-26,66110137.278112072769094,,,1191196.70241637
2025-03-27,64958928.50521037715054,,,1076608.92183204
2025-03-28,60907870.661713860834837,,,1328858.40226163
2025-03-29,58926192.225357614346093,,,802897.122755151
2025-03-30,59274577.803895684159527,,,543066.380050784
2025-03-31,58907643.933566280882381,,,927612.696954109
2025-04-01,60155305.066023230964076,,,715845.333063405
2025-04-02,56023646.199350781248352,,,1457104.25178824
2025-04-03,57153375.350892730235172,,,834104.257438742
2025-04-04,57441903.007391833880532,,,814870.136155887
2025-04-05,57528514.60799667965191,,,352946.166882423
