time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2021-09-19,0,26114,1632103980,1632103980,0.1518144561,81538253.3039858,33993023.84632735418825276473248751810996,0,0,0.000024668992694330754,1.16483219005694,176.9194466700547,23.42693624383979,70000000,0,0,13025673.0988378
2021-09-20,6,26114,1632196894,1632196894,0.118838267541,63820730.45246542,26606648.097705063262295045985137613785804,0,0,0.000021274387200467574,0.911724720749506,122.16350953512836,0.7551304345002038,70000000,3,3,14205342.5858942
2021-09-21,5,26114,1632276054,1632276054,0.105472785885,56641557.25112066,23613674.910992252898043605040157977412692,0,0,0.000019966326125073075,0.809165103587438,123.85575728049979,-21.01302549614685,70000000,3,3,9462526.60113448
2021-09-22,0,26114,1632367915,1632367915,0.120872553162,64911622.29732313,27061437.242595900382393027260199354903706,0,0,0.000021279498538866135,0.927308889961759,152.3678697062944,-4.786818049886288,70000000,0,0,6998402.77712053
2021-09-23,4,26114,1632448672,1632448672,0.116977481081,62818479.35399127,26188812.982162133683058936221352521109574,0,0,0.0000200040321449445,0.897406847914161,167.06973069133292,-13.794397390154307,70000000,2,2,18537058.4355687
2021-09-24,4,26115,1632577924,1632577924,0.114722598774,61606622.53124435,25683593.94441317504613307735877793281347,0,0,0.00002056136908240796,0.880094607589205,136.50695722007453,-15.003398161552246,70000000,2,2,19051420.5783885
2021-09-25,0,26115,1632621790,1632621790,0.114050410903,61245654.20526105,25533107.46210929947648137579001381159401,0,0,0.000020473440385739328,0.874937917218015,130.76890009806633,-12.010899073780788,70000000,0,0,13915103.0627918
2021-09-26,0,26115,1632708763,1632708763,0.109269585478,58678326.49038388,24462797.163606857660459456801741266462856,0,0,0.00001943511835184105,0.838261807005484,121.74087313200558,-13.312306466122735,70000000,0,0,7690178.87094866
2021-09-27,2,26116,1632792914,1632792914,0.109216237058,58649560.94109532,24450804.902756318614331267507762334460184,0,0,0.00001971562945645821,0.837850870587076,125.86560716524505,-10.81729016541835,70000000,1,1,8365316.35285945
2021-09-28,2,26117,1632880422,1632880422,0.103876569151,55782071.56476367,23255358.216090940663342863020410875742454,0,0,0.00001933075073056692,0.796886736639481,107.58131285444766,-19.235025096163927,70000000,1,1,4531801.50748782
2021-09-29,0,26117,1632967126,1632967126,0.108817895923,58435580.87727213,24361597.333088833680156166730849143777506,0,0,0.000020137865575686725,0.834794012532459,110.8084324992579,-12.91445420292436,70000000,0,0,7231948.51389345
2021-09-30,4,26117,1633053549,1633053549,0.11520961727,61867553.23893459,25792375.079761825209236295908238268307358,0,0,0.00002018709409701931,0.883822189127637,121.50784932559887,-5.57979951349524,70000000,2,2,8007567.88794156
2021-10-01,4,26117,1633140199,1633140199,0.119969692221,64423602.51236658,26857983.433919615856761361498619178092596,0,0,0.000019142532144944464,0.920337178748094,148.6159545268099,-4.10915635162997,70000000,3,3,6616908.93235661
2021-10-02,4,26116,1633226394,1633226394,0.120807000347,64870501.98743289,27044294.323560633648004481123676603769818,0,0,0.000019390545295149027,0.926721456963327,165.79358851651543,-4.009751835095659,70000000,2,2,8269744.4100943
2021-10-03,2,26117,1633313217,1633313217,0.122732631563,65904609.37550742,27475410.219205683625583160311894001666204,0,0,0.000019532016364699016,0.941494419650106,170.57372547378577,-2.5797286561410213,70000000,1,1,5975319.23212566
2021-10-04,2,26117,1633399378,1633399378,0.117774857998,63240982.09197223,26364952.954081587499893665114038546049126,0,0,0.000018329682933956735,0.903442601313889,159.6019646035655,-9.03239106433505,70000000,1,1,6071390.52407239
2021-10-05,0,26117,1633485744,1633485744,0.118853983626,63820434.83464103,26606524.855627305907835463135900878723686,0,0,0.0000176833784336645,0.911720497637729,159.93139056092446,-15.107552080008361,70000000,0,0,5260037.66037728
2021-10-06,0,26117,1633572405,1633572405,0.134325153213,72127912.1301046,30069884.22824845025032019003397988767452,0,0,0.00001859261016949153,1.03039874471578,231.56558692241262,-3.296496895764627,70000000,0,0,14840270.691021
2021-10-07,7,26116,1633658966,1633658966,0.13587622431,72956622.3257949,30415370.72449177774882050599823389724738,0,0,0.000019370586791350162,1.04223746179707,225.63162481536622,25.08025227973474,70000000,6,6,19977688.9788152
2021-10-08,9,26116,1633745408,1633745408,0.133743225164,71811287.7029695,29937884.5683856473289380214582473784559,0,0,0.000019021109585038065,1.02587553861385,198.27051426577103,22.659745177597664,70000000,5,5,9434137.12574643
2021-10-09,0,26116,1633832377,1633832377,0.139550546821,74929436.2732846,31237830.23084603532459952533278234119052,0,0,0.00001945832700175335,1.07042051818978,194.22055237795644,13.22724588466642,70000000,0,0,5751580.02012944
2021-10-10,2,26116,1633918360,1633918360,0.127633961258,68530295.99693081,28570050.149770212709130208016347533732122,0,0,0.000017897281998831098,0.979004228527583,165.85337533624144,11.353434910337784,70000000,1,1,6011428.61216602
2021-10-11,2,26116,1634004919,1634004919,0.123895562199,66523027.39560793,27733226.613995288235489366609554389357466,0,0,0.00001658827819988312,0.950328962794399,158.908238256685,-0.6985791493778004,70000000,1,1,4595381.50399963
2021-10-12,4,26116,1634090677,1634090677,0.121875101055,65438152.51506337,27280945.921310520269083207509441818207594,0,0,0.000016635129456458214,0.934830750215191,154.27112776065061,-1.5927848797000488,70000000,2,2,3518810.65632282
2021-10-13,2,26116,1634177871,1634177871,0.122547801916,65799359.83441436,27431532.039146404507899178970665426580632,0,0,0.00001639074108708358,0.939990854777348,155.68059955396006,-11.759022673299532,70000000,1,1,2791390.7567593
2021-10-14,0,26116,1634263437,1634263437,0.125811902661,67551947.28311736,28162179.858083959324720706940861829469232,0,0,0.000016817008182349504,0.965027818330248,173.39762919529912,-5.855858974113071,70000000,0,0,3838867.40979434
2021-10-15,9,26113,1634348157,1634348157,0.126349662015,67822522.80883961,28274981.885665035780436550901373400094682,0,0,0.000015768184395090585,0.968893182983423,190.15630842294937,-19.53674399055406,70000000,8,8,3971058.81712288
2021-10-16,4,26113,1634436090,1634436090,0.131935098418,70820670.5933902,29524899.62372455109724656781655484818124,0,0,0.00001660412945645819,1.01172386561986,220.6569218048151,-16.761769858952107,70000000,2,2,11544615.2132177
2021-10-17,4,26113,1634520728,1634520728,0.131126906237,70382681.0337175,29342303.2478751715013616804299020289735,0,0,0.000016359103740502683,1.00546687191025,195.31408397902254,-16.09665227328487,70000000,2,2,9689146.96347092
2021-10-18,6,26113,1634607342,1634607342,0.127153077505,68251697.26460512,28453903.274312913534264577647437510058944,0,0,0.000015732018994739922,0.975024246637216,196.38795071251076,-17.28036785095907,70000000,3,3,4638259.98956031
2021-10-19,0,26113,1634695778,1634695778,0.127267458626,68313093.38483574,28479499.110555452066450291928309364400988,0,0,0.000015179463471654005,0.975901334069082,196.99228156221977,-16.21957717176606,70000000,0,0,3906122.37598106
2021-10-20,4,26114,1634781758,1634781758,0.132948671894,71360132.9573664,29749799.67075490226903533083095618165568,0,0,0.000015431467562828717,1.01943047081952,218.54715282653578,11.813406790316266,70000000,3,3,4682784.73770039
2021-10-21,8,26116,1634869091,1634869091,0.127481841542,68423138.72241372,28525376.642056149042523600124901081738264,0,0,0.000015671196376388064,0.977473410320196,197.07099837561432,20.800242865956797,70000000,4,4,4954448.57887866
2021-10-22,6,26116,1634954425,1634954425,0.124958055914,67068562.72644486,27960658.460505634638126877707439187124732,0,0,0.000015771309760374067,0.958122324663498,188.98220438359527,3.322887878602106,70000000,3,3,3432541.69226277
2021-10-23,2,26117,1635041914,1635041914,0.135134237018,72530411.0076602,30237684.65796649383921078360090591035524,0,0,0.000016916691116306205,1.03614872868086,216.6181849030485,15.460310013142433,70000000,1,1,12450825.2460635
2021-10-24,8,26116,1635127231,1635127231,0.130598587388,70095973.6582903,29222775.90635265783697687054878748369286,0,0,0.000016452208942139175,1.00137105226129,210.3964188398365,13.779932705677053,70000000,4,4,3858524.12990543
2021-10-25,11,26117,1635213779,1635213779,0.131224375951,70425243.5575759,29360047.42106814500625697724475450739958,0,0,0.00001596141846873169,1.00607490796537,218.42091674871386,14.988148092189558,70000000,7,7,4333940.752408
2021-10-26,16,26113,1635301567,1635301567,0.133515336527,71611632.4710605,29854648.9730139361392116476934298798301,0,0,0.000016939160432495564,1.02302332101515,247.511838453005,22.041027333654636,70000000,12,12,9202857.18036431
2021-10-27,4,26113,1635386682,1635386682,0.12066791855,64711829.4422628,26978144.27259479252978360987246149829736,0,0,0.00001578555406195209,0.92445470631804,209.59906506919913,10.33642605995998,70000000,2,2,16399735.5831283
2021-10-28,2,26112,1635473297,1635473297,0.122674735078,65778910.09773314,27423006.612632002512212544853304915958868,0,0,0.000015515650204558726,0.939698715681902,239.68572105753802,17.921239302421785,70000000,1,1,5231042.8725976
2021-10-29,6,26112,1635560425,1635560425,0.125027032608,67040079.51174072,27948783.903994739115335373224875773935664,0,0,0.000015389732028053782,0.957715421596296,259.26812953273605,14.724759308100268,70000000,3,3,3617409.92995992
2021-10-30,2,26113,1635646063,1635646063,0.124319367114,66655910.82335738,27788625.268555968700208861721917616183556,0,0,0.00001542245412039745,0.952227297476534,269.0620965609494,7.73969121734941,70000000,1,1,4461597.79424992
2021-10-31,2,26113,1635732480,1635732480,0.129221218681,69284006.15555272,28884269.382548422642739516872370039290064,0,0,0.000016111405902980717,0.989771516507896,286.7036797897089,7.544445597020364,70000000,1,1,6515352.44547924
2021-11-01,4,26114,1635819639,1635819639,0.127455621035,68335771.73787091,28488953.639740004518447553053541973091742,0,0,0.000015979568381063722,0.976225310541013,275.24440925068353,5.341826630398724,70000000,2,2,4020953.22636279
2021-11-02,6,26114,1635905611,1635905611,0.138729603695,74371908.0011565,31005398.5674058551121852475007920321853,0,0,0.000016857756282875495,1.06245582858795,315.5218214972478,12.847809441376999,70000000,3,3,8286005.32903146
2021-11-03,4,26114,1635992370,1635992370,0.131648215989,70574665.5748547,29422340.95803647121853542738348148175614,0,0,0.00001601451490356523,1.00820950821221,316.20140913957306,11.596409860012919,70000000,2,2,6688581.90975758
2021-11-04,3,26113,1636078753,1636078753,0.132028633974,70778530.3975176,29507331.51764989994463915792841927666512,0,0,0.000016469421683226166,1.01112186282168,303.17198198115733,10.902613842893773,70000000,2,2,4845192.85977097
2021-11-05,9,26112,1636163471,1636163471,0.138347490929,74155233.0175538,30915067.49473681220096173872185403631156,0,0,0.000017364902396259468,1.05936047167934,282.47668733299884,2.8107300316586357,70000000,7,7,14238320.5490092
2021-11-06,0,26112,1636248497,1636248497,0.135275332698,72508534.4910423,30228564.41169025309145644324149283187526,0,0,0.000016855183518410277,1.03583620701489,227.67337137568387,-0.6141839088323101,70000000,0,0,9295384.5976887
2021-11-07,6,26112,1636335519,1636335519,0.133975822447,71810521.1708822,29937565.00373388294952549355552582315164,0,0,0.000016272244301578078,1.02586458815546,253.39872986361482,-0.001067425626002724,70000000,3,3,3692741.46429414
2021-11-08,6,26112,1636423861,1636423861,0.135863277678,72820943.8597585,30358806.8278601704975659238026454041377,0,0,0.00001540231209818824,1.04029919799655,243.41993424920423,-2.813970741533342,70000000,3,3,4110435.42484546
2021-11-09,12,26112,1636510104,1636510104,0.139675157771,74848984.89019,31204290.319538282650523688778479068078,0,0,0.000015936535943892508,1.069271212717,249.39478448431498,9.220285424627654,70000000,7,7,5891909.65393087
2021-11-10,0,26112,1636597079,1636597079,0.12664821614,67868120.34106202,28293991.343647799499402654344724108630724,0,0,0.000014972255990648736,0.969544576300886,178.7790520774948,2.0219959886294836,70000000,0,0,6565114.40307624
2021-11-11,3,26112,1636683193,1636683193,0.130670894768,69996758.29756456,29181413.355814588027773170311968852873872,0,0,0.000015392681180596146,0.999953689965208,209.50454881173312,6.966281301190202,70000000,2,2,3913401.99799502
2021-11-12,2,26112,1636769443,1636769443,0.132550145803,71002118.91703,29600544.820211269781459649535082794886,0,0,0.00001582915604909415,1.014315984529,233.75154073580438,7.907005623927805,70000000,1,1,4700486.09618121
2021-11-13,0,26112,1636855673,1636855673,0.12873972982,68961022.64313066,28749618.641395043509979978452648340974692,0,0,0.000015298000876680308,0.985157466330438,209.6365310840998,2.0859137547992765,70000000,0,0,2507169.40804868
2021-11-14,8,26112,1636942080,1636942080,0.128256691795,68701558.95332534,28641449.100873659981292004004608754412508,0,0,0.000015091761542957343,0.981450842190362,213.807369179009,1.2960829354038224,70000000,5,5,2397552.92670645
2021-11-15,4,26112,1637028963,1637028963,0.126844234338,67942898.99440582,28325166.312981951068097672407094571740284,0,0,0.000015224462887200462,0.970612842777226,224.91230324741403,-4.063462792532439,70000000,2,2,5505192.60680022
2021-11-16,2,26112,1637115149,1637115149,0.114000839043,61056464.17752231,25454234.775194678610173884292318638264422,0,0,0.000014459533898305095,0.872235202536033,173.05143266780652,-13.250726910683285,70000000,2,2,4837601.77662727
2021-11-17,2,26112,1637201614,1637201614,0.113749558345,60921883.493457,25398128.5401784386636843605565200681034,0,0,0.000014468001461133843,0.8703126213351,173.34517110664927,-10.739386806354647,70000000,1,0,4125753.32043175
2021-11-18,0,26112,1637286328,1637286328,0.100404811113,53774716.08497492,22418498.460975493391378621230575452789704,0,0,0.000013526219754529529,0.768210229785356,146.42037463044753,-21.281977699297208,70000000,0,0,3855388.90009775
2021-11-19,0,26112,1637373721,1637373721,0.107509356675,57579762.04101142,24004809.335672603097458308048106898031004,0,0,0.000014178767095265928,0.822568029157306,156.47832814843406,-19.311021918341954,70000000,0,0,2765581.72121084
2021-11-20,3,26111,1637460158,1637460158,0.134290628203,71920645.4034544,29983475.42629259508695126934617804268128,0,0,0.000017195763004091174,1.02743779147792,215.07903556505164,5.111584686621498,70000000,2,2,37970951.8292672
2021-11-21,12,26111,1637546592,1637546592,0.130984030328,70151031.740832,29245729.4359775263121140070853257630784,0,0,0.000016976334891876062,1.0021575962976,176.95837385372798,4.595996826351745,70000000,6,6,41537042.4685927
2021-11-22,6,26110,1637633231,1637633231,0.126047377309,67506257.17494673,28143131.805499423764806733216306187086026,0,0,0.0000171038331385155,0.964375102499239,179.3291727509861,-6.926961757024719,70000000,3,3,6450038.5174064
2021-11-23,7,26112,1637718293,1637718293,0.127799418655,68470613.38094285,28545168.66768932602091946482690309597917,0,0,0.000016969347165400356,0.978151619727755,153.9271275269901,-2.318764106581771,70000000,4,4,4985588.90678453
2021-11-24,2,26112,1637804648,1637804648,0.121406031269,65045252.02790762,27117147.028301045237094825183194318809444,0,0,0.000016261605201636465,0.929217886112966,136.22078292166316,-7.639294176199596,70000000,1,1,3712058.00094525
2021-11-25,0,26112,1637891998,1637891998,0.137062805369,73433622.9071179,30614230.66419608011482028979768225457998,0,0,0.0000177779301578025,1.04905175581597,165.89809964942148,2.5442660266035615,70000000,0,0,14208322.974964
2021-11-26,4,26112,1637978776,1637978776,0.123102567286,65941256.92787822,27490688.460658879422077741906175144113164,0,0,0.00001750942635885446,0.942017956112546,164.38075962363436,1.899849681598536,70000000,3,3,5942431.15823131
